node_id,label,level,cultural_group,domain,source_dataset,frequency
514,goff,3,goa,unknown,diwali,1
515,folk dance,4,goa,unknown,diwali,1
516,mando,4,goa,unknown,diwali,1
517,contemporary dance form,3,goa,unknown,diwali,1
518,zagor,3,goa,unknown,diwali,1
519,philosophical topics,4,goa,unknown,diwali,1
520,contemporary village life,4,goa,unknown,diwali,1
521,veerbhadra,3,goa,unknown,diwali,1
522,valor,4,goa,unknown,diwali,1
523,dasarawadan,3,goa,unknown,diwali,1
524,stories from ramayana,4,goa,unknown,diwali,1
525,cultural shock,3,general,unknown,culturebank,1
526,surprise or confusion,3,general,unknown,culturebank,1
527,displaying american flag proudly and frequently,4,general,unknown,culturebank,1
528,patriotism,2,general,unknown,culturebank,1
529,scarcity breeds gratitude,4,general,unknown,culturebank,1
530,good pay and sunshine,3,general,unknown,culturebank,1
531,gratitude,2,general,unknown,culturebank,1
532,appreciation,2,general,unknown,culturebank,1
533,customer,4,general,unknown,culturebank,1
534,service staff,4,general,unknown,culturebank,1
535,workplace,4,general,unknown,culturebank,2
536,initiate conversations with colleagues through inquisitive questions,2,general,unknown,culturebank,1
537,cigarettes,3,general,unknown,culturebank,1
538,united states,4,general,unknown,culturebank,7
539,irony,2,general,unknown,culturebank,1
540,school buses,3,general,unknown,culturebank,1
541,yellow school buses,3,general,unknown,culturebank,1
542,safety and accessibility standards,3,general,unknown,culturebank,1
543,changing perceptions of risk and safety,3,general,unknown,culturebank,1
544,playgrounds,2,general,unknown,culturebank,1
545,evolving playground design,2,general,unknown,culturebank,1
546,small talk,4,general,unknown,culturebank,1
547,surface-level interaction,2,general,unknown,culturebank,1
548,way to avoid deeper conversations,2,general,unknown,culturebank,1
549,compliments,4,general,unknown,culturebank,2
550,physical appearance,3,general,unknown,culturebank,1
551,clothing,3,general,unknown,culturebank,1
552,athleisure wear,4,general,unknown,culturebank,1
553,obesity,3,general,unknown,culturebank,1
554,unhealthy food,2,general,unknown,culturebank,1
555,lack of exercise,2,general,unknown,culturebank,1
556,cultural factors,2,general,unknown,culturebank,1
557,cursive writing,4,general,unknown,culturebank,2
558,handwriting skills,2,general,unknown,culturebank,1
559,free water,3,general,unknown,culturebank,1
560,standard offering,2,general,unknown,culturebank,1
561,work ethic,3,general,unknown,culturebank,1
562,strong work ethic,2,general,unknown,culturebank,1
563,productivity culture,2,general,unknown,culturebank,1
564,independence and safety,2,general,unknown,culturebank,1
565,bedtime routines,4,general,unknown,culturebank,1
566,early bedtime,2,general,unknown,culturebank,1
567,perception of lighting,2,general,unknown,culturebank,1
568,location and traffic conditions,3,general,unknown,culturebank,1
569,movie theater,4,general,unknown,culturebank,1
570,intermission,2,general,unknown,culturebank,1
571,"discussions about race, ethnicity, and nationality",4,general,unknown,culturebank,1
572,confusion and misconceptions,2,general,unknown,culturebank,1
573,right-side driving,4,general,unknown,culturebank,1
574,passing or overtaking,3,general,unknown,culturebank,1
575,driving,2,general,unknown,culturebank,1
576,education,4,general,unknown,culturebank,1
577,learning,4,general,unknown,culturebank,1
578,education and learning processes,2,general,unknown,culturebank,1
579,emphasis on the importance of education,2,general,unknown,culturebank,1
580,california,3,general,unknown,culturebank,1
581,purchase and use air conditioning units in response to high temperatures and humidity,2,general,unknown,culturebank,1
582,difficult to read,3,general,unknown,culturebank,1
583,freedom,4,united states,unknown,culturebank,1
584,autonomy,3,united states,unknown,culturebank,1
585,united states,2,general,unknown,culturebank,3
586,sacrifices,4,united states,unknown,culturebank,1
587,strong military presence,4,united states,unknown,culturebank,1
588,military presence,2,general,unknown,culturebank,1
589,capitalism,4,general,unknown,culturebank,1
590,complexities of capitalism,2,general,unknown,culturebank,1
591,discuss and describe the weather,2,general,unknown,culturebank,1
592,memorial day,3,general,unknown,culturebank,1
593,mixed feelings towards the military complex,2,general,unknown,culturebank,1
594,misunderstandings,4,general,unknown,culturebank,1
595,negative stereotypes,4,general,unknown,culturebank,1
596,perceived cultural differences,2,general,unknown,culturebank,1
597,respect,4,united states,unknown,culturebank,1
598,kindness,4,united states,unknown,culturebank,1
599,summer,4,united states,unknown,culturebank,5
600,slowing down,3,united states,unknown,culturebank,1
601,adapting to weather conditions,3,united states,unknown,culturebank,1
602,different names for things,3,united states,unknown,culturebank,1
603,investing in fans,3,united states,unknown,culturebank,1
604,following a summer schedule,3,united states,unknown,culturebank,1
605,speed cameras,3,general,unknown,culturebank,1
606,laser speed guns,3,general,unknown,culturebank,1
607,adhere,2,general,unknown,culturebank,1
608,hygiene,4,general,unknown,culturebank,1
609,safety,3,general,unknown,culturebank,1
610,halloween,2,general,unknown,culturebank,1
611,fear-based parenting,2,general,unknown,culturebank,1
612,concern for kidnapping,3,general,unknown,culturebank,1
613,cleaning process,4,united states,unknown,culturebank,1
614,legitimate cleaning companies and techniques,4,united states,unknown,culturebank,1
615,awareness of legitimate cleaning companies and cleaning techniques,2,general,unknown,culturebank,1
616,parking lots,3,united states,unknown,culturebank,1
617,cost,4,united states,unknown,culturebank,1
618,apology,2,general,unknown,culturebank,3
619,politeness,3,general,unknown,culturebank,1
620,frustration,3,general,unknown,culturebank,1
621,indication of lack of help,3,general,unknown,culturebank,1
622,public spaces,3,general,unknown,culturebank,1
623,school,4,general,unknown,culturebank,1
624,settings,2,general,unknown,culturebank,1
625,hugging,3,general,unknown,culturebank,1
626,kissing,3,general,unknown,culturebank,1
627,air conditioning,4,france,unknown,culturebank,1
628,not as common in france,2,general,unknown,culturebank,1
629,folk tale,3,dz,unknown,blend,1
630,sailor,4,occupation,unknown,candle,1
631,tie,3,ritual,unknown,candle,1
632,clerk,4,occupation,unknown,candle,1
633,meeting,3,rituals,unknown,candle,1
634,writing,4,teacher,unknown,candle,1
635,rituals,2,teacher,unknown,candle,4
636,teacher,4,occupation,unknown,candle,9
637,door,3,ritual,unknown,candle,1
638,mentor,3,concept,unknown,candle,2
639,meeting,4,teacher,unknown,candle,1
640,discussion,2,teacher,unknown,candle,1
641,listen,4,teacher,unknown,candle,2
642,walk,4,teacher,unknown,candle,1
643,model,3,teacher,unknown,candle,2
644,discipline,4,teacher,unknown,candle,1
645,classroom discipline,2,teacher,unknown,candle,1
646,gift,3,teacher,unknown,candle,1
647,bow,4,teacher,unknown,candle,1
648,meet,3,teacher,unknown,candle,1
649,meeting ritual,2,teacher,unknown,candle,1
650,greet,3,teacher,unknown,candle,1
651,role,2,teacher,unknown,candle,1
652,assignment,3,teacher,unknown,candle,1
653,professional concert pianist,4,pianist,unknown,candle,1
654,practice slowly with a metronome,3,pianist,unknown,candle,1
655,nurse,4,occupation,unknown,candle,21
656,hand,3,ritual,unknown,candle,1
657,check vital signs,3,ritual,unknown,candle,1
658,leader,3,role,unknown,candle,1
659,role,3,concept,unknown,candle,1
660,mother,3,nurse,unknown,candle,1
661,hand wash,3,ritual,unknown,candle,1
662,doctor,4,nurse,unknown,candle,7
663,ready for doctor,2,nurse,unknown,candle,1
664,emergency,4,nurse,unknown,candle,1
665,traumatic experiences,3,nurse,unknown,candle,1
666,patient,3,nurse,unknown,candle,2
667,call,3,action,unknown,candle,1
668,mask,3,rituals,unknown,candle,1
669,glove,3,material,unknown,candle,1
670,check patient's vital signs,3,ritual,unknown,candle,1
671,handover,4,nurse,unknown,candle,1
672,pivotal moment,3,nurse,unknown,candle,1
673,medication,3,concept,unknown,candle,1
674,count pills,3,ritual,unknown,candle,1
675,clear,2,nurse,unknown,candle,1
676,continuity of care,2,nurse,unknown,candle,1
677,day,3,time,unknown,candle,1
678,order,3,ritual,unknown,candle,2
679,ritual,2,nurse,unknown,candle,1
680,bed,2,nurse,unknown,candle,1
681,tube,3,medical equipment,unknown,candle,1
682,insertion and observation of tubes,2,nurse,unknown,candle,1
683,registered nurse,4,nurse,unknown,candle,1
684,visit,3,nurse,unknown,candle,1
685,white,4,dentist,unknown,candle,1
686,white coated,3,dentist,unknown,candle,1
687,white coated integrity,2,dentist,unknown,candle,1
688,trust,3,dentist,unknown,candle,1
689,dentist,2,dentist,unknown,candle,2
690,short,2,dentist,unknown,candle,1
691,successive visits,2,dentist,unknown,candle,1
692,yearly ritual,4,dentist,unknown,candle,1
693,campaign,4,politician,unknown,candle,1
694,governance,2,politician,unknown,candle,1
695,merchant,3,merchant,unknown,candle,1
696,business,4,merchant,unknown,candle,1
697,shave,4,artist,unknown,candle,1
698,tattoo,3,artist,unknown,candle,1
699,tattoo artist,4,artist,unknown,candle,1
700,routine,3,artist,unknown,candle,1
701,artist,3,artist,unknown,candle,1
702,work,4,artist,unknown,candle,1
703,speak to audience,2,artist,unknown,candle,1
704,rehearsal,4,artist,unknown,candle,1
705,vision,3,artist,unknown,candle,1
706,priest,3,priest,unknown,candle,1
707,white,3,priest,unknown,candle,1
708,priest,4,priest,unknown,candle,1
709,healing,3,priest,unknown,candle,1
710,architect,4,occupations,unknown,candle,2
711,building,3,rituals,unknown,candle,1
712,church plans,3,rituals,unknown,candle,1
713,attorney,4,occupation,unknown,candle,1
714,record,3,ritual,unknown,candle,1
715,journalist,4,journalist,unknown,candle,1
716,follow directions,3,journalist,unknown,candle,1
717,bow tie,4,waiter,unknown,candle,1
718,waiter,3,waiter,unknown,candle,1
719,oath,3,ritual,unknown,candle,3
720,harm,4,doctor,unknown,candle,1
721,take,3,doctor,unknown,candle,1
722,doctors,2,doctor,unknown,candle,1
723,god,3,doctor,unknown,candle,1
724,patient-doctor,3,doctor,unknown,candle,1
725,industry relationships,4,doctor,unknown,candle,1
726,meaningful,2,doctor,unknown,candle,1
727,trainees,2,doctor,unknown,candle,1
728,rounds,3,rituals,unknown,candle,1
