node_id,label,level,cultural_group,domain,source_dataset,frequency
622,program,4,tailor,unknown,candle,1
623,report papers,4,tailor,unknown,candle,2
624,cash,3,tailor,unknown,candle,1
625,time,3,tailor,unknown,candle,1
626,trip,4,carpenter,unknown,candle,1
627,smile,2,dentist,unknown,candle,1
628,dental x-ray,4,dentist,unknown,candle,1
629,dentist,2,dentist,unknown,candle,5
630,anesthesia,4,dentist,unknown,candle,1
631,tooth,2,dentist,unknown,candle,1
632,praise,4,dentist,unknown,candle,1
633,good behavior,3,child,unknown,candle,1
634,pediatric dentists,2,dentist,unknown,candle,1
635,patient,2,dentist,unknown,candle,1
636,hygienist,4,dentist,unknown,candle,1
637,cleaning,2,dentist,unknown,candle,1
638,oral cancer screening,4,dentist,unknown,candle,1
639,gloves,4,dentist,unknown,candle,1
640,medical history,4,dentist,unknown,candle,1
641,patient,3,dentist,unknown,candle,1
642,dentist,4,occupation,unknown,candle,2
643,dental treatment plan,4,dentist,unknown,candle,1
644,tartar,3,dentist,unknown,candle,1
645,plaque and tartar buildup,2,dentist,unknown,candle,1
646,short,4,dentist,unknown,candle,1
647,successive visits,3,dentist,unknown,candle,1
648,peroxide,3,dentist,unknown,candle,1
649,solution,2,dentist,unknown,candle,1
650,periodontal probe,4,dentist,unknown,candle,1
651,bruxism,1,medical condition,unknown,candle,1
652,reservations,4,politician,unknown,candle,1
653,votes,3,concept,unknown,candle,1
654,microphone,2,politician,unknown,candle,1
655,politician,3,politics,unknown,candle,1
656,media,3,media,unknown,candle,1
657,career politician,2,politician,unknown,candle,1
658,politician,4,politician,unknown,candle,6
659,say,3,politician,unknown,candle,1
660,message,3,politician,unknown,candle,1
661,lobbyist,4,politician,unknown,candle,1
662,politician,2,politician,unknown,candle,3
663,responding robustly to the danger,2,politician,unknown,candle,1
664,public speaking,1,politician,unknown,candle,1
665,camera,4,politician,unknown,candle,1
666,public office,2,politician,unknown,candle,1
667,script,3,politician,unknown,candle,1
668,curry,4,politician,unknown,candle,1
669,favor,2,politician,unknown,candle,1
670,numbers,4,politician,unknown,candle,1
671,justification,2,politician,unknown,candle,1
672,ethical rules,2,politician,unknown,candle,1
673,arguments,3,politician,unknown,candle,1
674,efforts,2,politician,unknown,candle,1
675,traditional,3,merchant,unknown,candle,1
676,merchant,3,merchant,unknown,candle,1
677,agreement,1,merchant,unknown,candle,1
678,account,2,merchant,unknown,candle,1
679,budget,4,merchant,unknown,candle,1
680,markdown,4,merchant,unknown,candle,1
681,copywriter,4,occupations,unknown,candle,1
682,article,3,occupations,unknown,candle,1
683,direct mail,4,copywriter,unknown,candle,1
684,order,2,copywriter,unknown,candle,2
685,wedding,4,photographer,unknown,candle,2
686,photographer,2,photographer,unknown,candle,6
687,photographer,4,photographer,unknown,candle,18
688,moment,4,photographer,unknown,candle,1
689,shot,2,photographer,unknown,candle,1
690,model,3,photographer,unknown,candle,1
691,rituals,2,photographer,unknown,candle,4
692,portrait,3,photographer,unknown,candle,1
693,portfolio,3,photographer,unknown,candle,1
694,schedule,2,photographer,unknown,candle,1
695,time and money,2,photographer,unknown,candle,1
696,wedding-reportage,4,photographer,unknown,candle,1
697,event,2,photographer,unknown,candle,1
698,ceremony,3,wedding,unknown,candle,1
699,physical,4,photographer,unknown,candle,2
700,reputable,3,photographer,unknown,candle,1
701,shutter button,3,photographer,unknown,candle,1
702,landscape,4,photographer,unknown,candle,1
703,guest,2,photographer,unknown,candle,1
704,horse,4,photographer,unknown,candle,1
705,timeline,2,photographer,unknown,candle,1
706,golden hour,2,photographer,unknown,candle,1
707,prime,3,photographer,unknown,candle,1
708,logo,3,photographer,unknown,candle,1
709,race photographer,4,photographer,unknown,candle,1
710,body marking,1,photographer,unknown,candle,1
711,flash,3,photographer,unknown,candle,1
712,non-flash,3,photographer,unknown,candle,1
713,professional photographers,2,photographer,unknown,candle,1
714,vertical crop,3,photographer,unknown,candle,1
715,specialist digital photographers,2,photographer,unknown,candle,1
716,event,3,photographer,unknown,candle,1
717,submit,1,photographer,unknown,candle,1
718,image,1,photographer,unknown,candle,1
719,professional,4,photographer,unknown,candle,1
720,photograph,3,photographer,unknown,candle,1
721,art work,4,historian,unknown,candle,1
722,makeup,4,artist,unknown,candle,2
723,makeup artist,2,artist,unknown,candle,2
724,martial artist,4,artist,unknown,candle,1
725,script,4,artist,unknown,candle,1
726,page,3,artist,unknown,candle,1
727,flower,3,artist,unknown,candle,1
728,petal,3,artist,unknown,candle,1
729,artist,3,artist,unknown,candle,1
730,writer,4,artist,unknown,candle,2
731,voice,3,artist,unknown,candle,1
732,voiceover,4,artist,unknown,candle,1
733,landscape,3,artist,unknown,candle,1
734,development,2,artist,unknown,candle,1
735,painter,4,occupations,unknown,candle,3
736,tape,3,occupations,unknown,candle,2
737,brush,4,painter,unknown,candle,1
738,painter,2,painter,unknown,candle,1
739,face,4,painter,unknown,candle,1
740,face painter,2,painter,unknown,candle,1
741,usher,4,priest,unknown,candle,1
742,robe,1,priest,unknown,candle,1
743,priest,2,priest,unknown,candle,1
744,plans,4,architect,unknown,candle,1
745,sealed plans,4,architect,unknown,candle,1
746,raised seal,3,architect,unknown,candle,1
747,blueprint,3,architect,unknown,candle,1
748,architect,3,occupations,unknown,candle,1
749,signature,3,rituals,unknown,candle,1
750,handwriting dexterity,2,architect,unknown,candle,1
751,architect,4,architect,unknown,candle,1
752,project,3,architect,unknown,candle,1
753,defense,4,attorney,unknown,candle,1
754,tactics,3,attorney,unknown,candle,1
755,power of attorney,4,attorney,unknown,candle,1
756,attorney,4,occupation,unknown,candle,12
757,fee,3,concept,unknown,candle,1
758,client,3,person,unknown,candle,2
759,plea,4,attorney,unknown,candle,1
760,pay off letter,4,attorney,unknown,candle,1
761,closing,2,attorney,unknown,candle,1
762,list of references,2,attorney,unknown,candle,1
763,bankruptcy,4,attorney,unknown,candle,1
764,power,4,attorney,unknown,candle,1
765,notary,3,attorney,unknown,candle,1
766,district attorney,2,attorney,unknown,candle,1
767,act together,2,attorney,unknown,candle,1
768,report,3,document,unknown,candle,1
769,retainer,3,payment,unknown,candle,1
770,expert,3,concept,unknown,candle,1
771,engagement letter,4,attorney,unknown,candle,1
772,attorney,2,attorney,unknown,candle,3
773,client intake form,4,attorney,unknown,candle,1
774,initial prospective client interview,2,attorney,unknown,candle,1
775,chapter,4,attorney,unknown,candle,1
776,defense memorial,4,attorney,unknown,candle,1
777,response brief,4,attorney,unknown,candle,1
778,defense attorney,2,attorney,unknown,candle,1
779,polish skills,1,activity,unknown,candle,1
780,lectern,4,attorney,unknown,candle,1
781,argument,3,attorney,unknown,candle,1
782,knee injury,4,attorney,unknown,candle,1
783,proactiveness,3,attorney,unknown,candle,1
784,housekeeper,4,housekeeper,unknown,candle,1
785,housekeeper,3,housekeeper,unknown,candle,1
786,entrance hall,2,housekeeper,unknown,candle,1
787,knives,4,butcher,unknown,candle,1
788,butchers,2,butcher,unknown,candle,1
789,experiment,4,scientist,unknown,candle,1
790,rocket,3,scientist,unknown,candle,1
791,scientist,2,scientist,unknown,candle,2
792,scientist,4,scientist,unknown,candle,1
793,write,3,scientist,unknown,candle,1
794,engineer,4,scientist,unknown,candle,1
795,number,2,scientist,unknown,candle,1
796,board,2,scientist,unknown,candle,1
797,abstract,4,scientist,unknown,candle,1
798,title,4,scientist,unknown,candle,1
799,full paper,2,scientist,unknown,candle,1
800,guest,3,receptionist,unknown,candle,1
801,receptionist,2,receptionist,unknown,candle,2
802,patient,4,receptionist,unknown,candle,1
803,journalist,4,journalist,unknown,candle,1
804,scripted interview,3,journalist,unknown,candle,1
805,opening paragraph,4,journalist,unknown,candle,1
806,hook readers' attention,2,journalist,unknown,candle,1
807,journalist,3,journalist,unknown,candle,1
808,table,4,waiter,unknown,candle,1
809,tuxedo,3,waiter,unknown,candle,1
810,chandelier,3,dining room,unknown,candle,1
811,waiter,2,waiter,unknown,candle,1
812,dining room,2,waiter,unknown,candle,1
813,hands,4,doctor,unknown,candle,1
814,wash,2,doctor,unknown,candle,1
815,history,3,doctor,unknown,candle,1
816,doctor,2,doctor,unknown,candle,3
817,visit,3,ritual,unknown,candle,1
818,questions,4,doctor,unknown,candle,1
819,doctors,2,doctor,unknown,candle,1
820,patients,2,doctor,unknown,candle,1
821,sperm,4,doctor,unknown,candle,1
822,egg,3,doctor,unknown,candle,1
823,exam,2,doctor,unknown,candle,1
824,report,4,doctor,unknown,candle,1
825,stethoscope,3,doctor,unknown,candle,1
826,treatment,4,patient,unknown,candle,1
