node_id,label,level,cultural_group,domain,source_dataset,frequency
556,american dream,2,general,unknown,culturebank,1
557,universal aspiration,2,general,unknown,culturebank,1
558,starbucks,4,general,unknown,culturebank,1
559,coffee consumption,4,general,unknown,culturebank,1
560,committed relationship,2,united states,unknown,culturebank,1
561,long-term relationships,2,united states,unknown,culturebank,1
562,marriage,2,united states,unknown,culturebank,1
563,engages in long-term relationships,2,general,unknown,culturebank,1
564,commitment,2,general,unknown,culturebank,1
565,businesses,2,general,unknown,culturebank,1
566,stores,5,general,unknown,culturebank,1
567,freedom,2,united states,unknown,culturebank,1
568,pursue,2,united states,unknown,culturebank,1
569,ambition,2,general,unknown,culturebank,1
570,desire for work-life balance,2,general,unknown,culturebank,1
571,stigmatization of ambition,2,general,unknown,culturebank,1
572,leggings,4,general,unknown,culturebank,1
573,comfortable,5,general,unknown,culturebank,1
574,sweats,4,general,unknown,culturebank,1
575,lacking in pockets,5,general,unknown,culturebank,1
576,unhealthy or even toxic,2,general,unknown,culturebank,1
577,integration,2,general,unknown,culturebank,1
578,struggle,2,general,unknown,culturebank,1
579,cheese,1,general,unknown,culturebank,2
580,significant part of the culture,5,general,unknown,culturebank,1
581,showering,4,general,unknown,culturebank,1
582,good for skin and hair health,5,general,unknown,culturebank,1
583,travel,2,general,unknown,culturebank,2
584,engagement in activities,2,general,unknown,culturebank,1
585,visiting,4,general,unknown,culturebank,1
586,connections,5,general,unknown,culturebank,1
587,maintain,2,general,unknown,culturebank,1
588,free water,5,general,unknown,culturebank,1
589,family members,5,general,unknown,culturebank,1
590,dogs,2,general,unknown,culturebank,1
591,prioritize work over personal life,3,general,unknown,culturebank,1
592,cultural norms around work and life,3,general,unknown,culturebank,1
593,lunch breaks,4,general,unknown,culturebank,1
594,socialize,2,general,unknown,culturebank,1
595,socialize during breaks,2,general,unknown,culturebank,1
596,bedtime,4,general,unknown,culturebank,1
597,daily life,2,general,unknown,culturebank,2
598,homelessness,1,general,unknown,culturebank,1
599,societal issue,1,general,unknown,culturebank,1
600,outfits,5,general,unknown,culturebank,1
601,"modern, coordinated, and often matching",2,general,unknown,culturebank,1
602,last name change,4,general,unknown,culturebank,1
603,maiden name,4,general,unknown,culturebank,1
604,exercise choice,2,general,unknown,culturebank,2
605,keeping maiden name,2,general,unknown,culturebank,1
606,hyphenating,4,general,unknown,culturebank,1
607,nail care,4,general,unknown,culturebank,1
608,luxury,5,general,unknown,culturebank,1
609,university system,2,general,unknown,culturebank,5
610,free education,4,general,unknown,culturebank,1
611,work experience,4,general,unknown,culturebank,1
612,ethics,4,general,unknown,culturebank,1
613,suggestions,4,general,unknown,culturebank,1
614,dating,2,general,unknown,culturebank,1
615,korean,3,korean,unknown,culturebank,1
616,experience cultural differences in dating,2,general,unknown,culturebank,1
617,expectations,3,general,unknown,culturebank,3
618,payment,4,general,unknown,culturebank,2
619,communication,4,general,unknown,culturebank,1
620,gender roles,4,general,unknown,culturebank,1
621,gun violence,2,general,unknown,culturebank,1
622,mass shootings,3,general,unknown,culturebank,1
623,second amendment,3,general,unknown,culturebank,1
624,discipline,2,general,unknown,culturebank,1
625,gentle parenting,5,general,unknown,culturebank,1
626,strict adherence to traffic rules,4,general,unknown,culturebank,1
627,fear of getting a ticket,2,general,unknown,culturebank,1
628,naming conventions,2,united states,unknown,culturebank,1
629,hyphenated last names,4,united states,unknown,culturebank,1
630,both parents' names,4,united states,unknown,culturebank,1
631,high cost of living,2,general,unknown,culturebank,1
632,housing,3,general,unknown,culturebank,1
633,general expenses,3,general,unknown,culturebank,1
634,cutting and switching hands,5,general,unknown,culturebank,1
635,eating habits,2,general,unknown,culturebank,1
636,driver's license,1,general,unknown,culturebank,1
637,process,2,general,unknown,culturebank,2
638,taking tests,2,general,unknown,culturebank,1
639,logging driving hours,2,general,unknown,culturebank,1
640,enrolling in driving school,2,general,unknown,culturebank,1
641,nation,2,general,unknown,culturebank,1
642,diverse,2,general,unknown,culturebank,1
643,unique,2,general,unknown,culturebank,1
644,drinking,2,general,unknown,culturebank,1
645,"to relax, socialize, and build relationships",4,general,unknown,culturebank,1
646,amber alerts,4,united states,unknown,culturebank,1
647,missing children,4,united states,unknown,culturebank,1
648,system,2,general,unknown,culturebank,1
649,amber,2,general,unknown,culturebank,1
650,custody disputes,4,united states,unknown,culturebank,1
651,amber alerts,2,general,unknown,culturebank,1
652,right,5,general,unknown,culturebank,1
653,crime rates,2,general,unknown,culturebank,1
654,violent crimes,2,general,unknown,culturebank,1
655,imprisonment,2,general,unknown,culturebank,1
656,work-life balance,4,general,unknown,culturebank,2
657,flexible work schedules,2,general,unknown,culturebank,1
658,significant part,5,general,unknown,culturebank,1
659,right-side driving,4,general,unknown,culturebank,1
660,left lane,4,general,unknown,culturebank,1
661,driving,2,general,unknown,culturebank,1
662,customs procedures,2,general,unknown,culturebank,1
663,local customs,2,general,unknown,culturebank,1
664,recreational activities,2,general,unknown,culturebank,1
665,visiting beaches and national parks,2,general,unknown,culturebank,1
666,adopt and charge for the use of bags,2,general,unknown,culturebank,1
667,states,1,general,unknown,culturebank,1
668,parenting styles,3,general,unknown,culturebank,1
669,responsibility,3,general,unknown,culturebank,1
670,responsible for children's behavior,2,general,unknown,culturebank,1
671,conversation,2,general,unknown,culturebank,2
672,meaningful conversation,3,general,unknown,culturebank,1
673,active listening,4,general,unknown,culturebank,1
674,communication,2,general,unknown,culturebank,3
675,humor,4,general,unknown,culturebank,1
676,carpeting,4,general,unknown,culturebank,1
677,drug abuse,4,united states,unknown,culturebank,1
678,complex and prevalent issue,2,general,unknown,culturebank,1
679,learning,2,general,unknown,culturebank,1
680,defining,2,general,unknown,culturebank,1
681,creating,2,general,unknown,culturebank,1
682,cultural differences,3,general,unknown,culturebank,1
683,cultural quirks,3,general,unknown,culturebank,1
684,quirks,2,general,unknown,culturebank,1
685,diverse cultural landscape,4,general,unknown,culturebank,1
686,landscape,2,general,unknown,culturebank,1
687,"high levels of sugar, dyes, and additives",5,general,unknown,culturebank,1
688,sacrifices,2,general,unknown,culturebank,1
689,"sacrifices made for career, home, and family",2,general,unknown,culturebank,1
690,capitalist society,5,general,unknown,culturebank,1
691,strategies,4,general,unknown,culturebank,1
692,methods,2,general,unknown,culturebank,1
693,"react to, and express opinions about political scandals",4,general,unknown,culturebank,1
694,opinions,2,general,unknown,culturebank,1
695,american football,3,general,unknown,culturebank,1
696,food culture,4,general,unknown,culturebank,1
697,tax,5,general,unknown,culturebank,1
698,menu prices,2,general,unknown,culturebank,1
699,explicit,2,general,unknown,culturebank,1
700,smoking,4,general,unknown,culturebank,1
701,cigarette smoke,4,general,unknown,culturebank,1
702,pen license,1,general,unknown,culturebank,1
703,rite of passage,1,general,unknown,culturebank,1
704,profit,1,general,unknown,culturebank,1
705,health,1,general,unknown,culturebank,1
706,capitalism,1,united states,unknown,culturebank,1
707,business practices,2,united states,unknown,culturebank,1
708,societal values,2,united states,unknown,culturebank,1
709,norm,2,general,unknown,culturebank,1
710,discuss,2,united states,unknown,culturebank,1
711,describe,2,united states,unknown,culturebank,1
712,weather,3,united states,unknown,culturebank,1
713,colorful language,4,united states,unknown,culturebank,1
714,topic,2,general,unknown,culturebank,1
715,expression style,2,general,unknown,culturebank,1
716,emotions,4,united states,unknown,culturebank,1
717,content,2,general,unknown,culturebank,1
718,fear,2,general,unknown,culturebank,1
719,paranoia,2,general,unknown,culturebank,1
720,safety concerns,3,general,unknown,culturebank,1
721,threats,3,general,unknown,culturebank,1
722,emotion,2,general,unknown,culturebank,1
723,concerns,2,general,unknown,culturebank,1
724,threat,2,general,unknown,culturebank,1
725,adapt to,2,general,unknown,culturebank,1
726,learn,2,general,unknown,culturebank,1
727,learning cultural norms,2,general,unknown,culturebank,1
728,social expectations,3,general,unknown,culturebank,1
729,basic etiquette,3,general,unknown,culturebank,1
730,cultural norms,2,general,unknown,culturebank,1
731,direct and explicit communication,2,general,unknown,culturebank,1
732,asking questions,3,general,unknown,culturebank,1
733,expressing opinions,3,general,unknown,culturebank,1
734,theft,2,general,unknown,culturebank,1
735,ownership,2,general,unknown,culturebank,1
736,perceived ownership,2,general,unknown,culturebank,1
737,walking,2,general,unknown,culturebank,1
738,safety practice,4,general,unknown,culturebank,1
739,friendship,3,general,unknown,culturebank,3
740,small talk,4,general,unknown,culturebank,1
741,people,2,general,unknown,culturebank,2
742,friendly,2,general,unknown,culturebank,1
743,challenges,4,general,unknown,culturebank,1
744,temporarily,5,general,unknown,culturebank,1
745,recycling,4,general,unknown,culturebank,1
746,discussions,2,general,unknown,culturebank,1
747,wages,2,general,unknown,culturebank,1
748,fair and higher wages,2,general,unknown,culturebank,1
749,higher salaries,2,general,unknown,culturebank,1
750,waiter,4,general,unknown,culturebank,1
751,employer-employee relationship,2,general,unknown,culturebank,1
752,tipping,3,general,unknown,culturebank,1
753,service provider-customer relationship,2,general,unknown,culturebank,1
754,waiter,2,general,unknown,culturebank,1
755,desire,1,general,unknown,culturebank,1
756,move,1,general,unknown,culturebank,1
757,quality of life,3,general,unknown,culturebank,1
758,opportunities,3,general,unknown,culturebank,1
759,applicators,4,general,unknown,culturebank,1
760,tools,2,general,unknown,culturebank,1
761,strive to learn,2,general,unknown,culturebank,1
762,share knowledge,2,general,unknown,culturebank,1
763,desire to learn,2,general,unknown,culturebank,1
764,knowledge gained,2,general,unknown,culturebank,1
765,door,1,united states,unknown,culturebank,1
766,safety,1,united states,unknown,culturebank,1
767,privacy,1,united states,unknown,culturebank,1
768,guns,2,general,unknown,culturebank,1
769,confusion,5,general,unknown,culturebank,1
770,preparation,5,general,unknown,culturebank,1
771,comparison,5,general,unknown,culturebank,1
772,experience,2,general,unknown,culturebank,1
773,arrive 10-15 minutes late,4,united states,unknown,culturebank,2
774,punctuality,2,united states,unknown,culturebank,1
775,rude,2,general,unknown,culturebank,1
776,lack of respect,5,united states,unknown,culturebank,1
777,lack of respect for someone's time,2,general,unknown,culturebank,1
778,cultural traits,2,general,unknown,culturebank,1
779,behaviors,2,general,unknown,culturebank,1
780,language use,2,general,unknown,culturebank,1
781,hair services,2,general,unknown,culturebank,1
782,expensive,5,general,unknown,culturebank,1
783,public spaces,2,general,unknown,culturebank,1
784,rules,2,general,unknown,culturebank,1
785,"orderly, quiet behavior",2,general,unknown,culturebank,1
786,cleaning process,3,general,unknown,culturebank,1
787,cleaning technique,2,general,unknown,culturebank,1
788,parking lot,1,general,unknown,culturebank,1
789,parking behavior,2,general,unknown,culturebank,1
790,double parking,2,general,unknown,culturebank,1
791,spending habits,4,general,unknown,culturebank,1
792,impulse buying,2,general,unknown,culturebank,1
793,benefit,2,general,unknown,culturebank,1
794,traveling,2,general,unknown,culturebank,1
795,california,1,general,unknown,culturebank,2
796,place,2,general,unknown,culturebank,2
797,desirable place,2,general,unknown,culturebank,1
798,customer,1,general,unknown,culturebank,1
799,server,1,general,unknown,culturebank,1
800,gift-giving,1,general,unknown,culturebank,1
801,form of appreciation or gratitude,5,general,unknown,culturebank,1
802,appreciation or gratitude,2,general,unknown,culturebank,1
803,living with parents,4,united states,unknown,culturebank,1
804,visiting parents,4,united states,unknown,culturebank,1
805,universal healthcare,3,general,unknown,culturebank,1
806,"paid annual, sick, and maternity leave",4,general,unknown,culturebank,1
807,paid leave policy,2,general,unknown,culturebank,1
808,pumpkin spice,4,united states,unknown,culturebank,1
809,cultural phenomenon,5,united states,unknown,culturebank,1
810,taxation,4,united states,unknown,culturebank,1
811,contentious issue,4,united states,unknown,culturebank,1
812,marriage,4,united states,unknown,culturebank,1
813,engagement,2,general,unknown,culturebank,1
814,weather-related discussions,2,general,unknown,culturebank,1
815,settings,2,general,unknown,culturebank,1
816,wearing a jacket,5,general,unknown,culturebank,1
817,encourage,2,general,unknown,culturebank,1
818,main dish,4,dz,unknown,blend,1
819,thanksgiving,4,dz,unknown,blend,1
820,algeria,1,dz,unknown,blend,37
821,high school,4,education,unknown,blend,3
822,sport commentator,2,dz,unknown,blend,1
823,sport team,2,dz,unknown,blend,1
824,team,2,dz,unknown,blend,2
825,meals,5,dz,unknown,blend,1
826,day,5,dz,unknown,blend,1
827,breakfast,5,dz,unknown,blend,1
828,important meal,5,dz,unknown,blend,1
829,family meal,5,dz,unknown,blend,1
830,young people,4,dz,unknown,blend,1
831,algeria,5,dz,unknown,blend,5
832,night club,5,dz,unknown,blend,1
833,typical type of house,4,dz,unknown,blend,1
834,family,2,dz,unknown,blend,3
835,house,2,dz,unknown,blend,1
836,seniors,3,dz,unknown,blend,1
837,algeria,2,dz,unknown,blend,3
838,sports,2,dz,unknown,blend,4
839,activity,3,dz,unknown,blend,1
840,basketball player,4,dz,unknown,blend,1
841,children,2,dz,unknown,blend,2
842,popular,2,dz,unknown,blend,2
843,stay,2,dz,unknown,blend,1
844,period,2,dz,unknown,blend,1
845,recovery,2,dz,unknown,blend,1
846,parents' day,2,dz,unknown,blend,1
847,flower,2,dz,unknown,blend,1
848,first salary,4,dz,unknown,blend,1
849,spending,2,dz,unknown,blend,1
850,milestones,2,dz,unknown,blend,1
851,key,1,dz,unknown,blend,1
852,birthday,2,dz,unknown,blend,1
853,celebration,2,dz,unknown,blend,1
854,middle school,4,dz,unknown,blend,1
855,academy,4,dz,unknown,blend,1
856,educational institute,4,dz,unknown,blend,1
857,middle,4,dz,unknown,blend,1
858,high,4,dz,unknown,blend,1
859,private educational institute,2,dz,unknown,blend,1
860,break time,2,dz,unknown,blend,1
861,university entrance exam,4,dz,unknown,blend,1
862,required subjects,4,dz,unknown,blend,1
863,academic fervor,2,dz,unknown,blend,1
864,region,2,dz,unknown,blend,1
865,sport,2,dz,unknown,blend,8
866,mental sport,2,dz,unknown,blend,1
867,seafood,1,dz,unknown,blend,1
868,elementary,4,dz,unknown,blend,1
869,education,2,dz,unknown,blend,1
870,disgusting,5,dz,unknown,blend,1
871,children,5,dz,unknown,blend,1
872,new year,3,dz,unknown,blend,2
873,days before ramadan,4,dz,unknown,blend,1
874,clothes,1,dz,unknown,blend,1
875,graduation commencement ceremony,2,dz,unknown,blend,1
876,outfit,2,dz,unknown,blend,1
877,soccer coach,4,dz,unknown,blend,1
878,coach,2,dz,unknown,blend,1
879,male badminton player,4,dz,unknown,blend,1
880,support,2,dz,unknown,blend,1
881,fruit,1,food,unknown,blend,2
882,soccer player,4,dz,unknown,blend,1
883,sports academies,2,dz,unknown,blend,1
884,academies,2,dz,unknown,blend,1
885,winter sports player,4,dz,unknown,blend,1
886,player,2,dz,unknown,blend,1
887,swimmer,4,dz,unknown,blend,1
888,eid festivities,3,dz,unknown,blend,1
889,tourist,1,dz,unknown,blend,1
890,welcoming,2,dz,unknown,blend,1
891,charity,1,dz,unknown,blend,1
892,grade level,2,dz,unknown,blend,1
893,national-level examination,3,dz,unknown,blend,1
894,drink,1,dz,unknown,blend,2
895,typical,1,dz,unknown,blend,1
896,dish,4,dz,unknown,blend,1
897,men,1,dz,unknown,blend,1
898,men in algeria,2,dz,unknown,blend,1
899,holiday,2,dz,unknown,blend,1
900,family members,4,dz,unknown,blend,1
901,reunion,2,dz,unknown,blend,1
902,clothing,1,dz,unknown,blend,2
903,traditional festivals,2,dz,unknown,blend,1
904,kids,3,children,unknown,blend,1
905,parents,3,parents,unknown,blend,2
906,caregivers,2,dz,unknown,blend,1
907,movie,2,dz,unknown,blend,1
908,sports-related movie,2,dz,unknown,blend,1
909,extreme sport,2,dz,unknown,blend,1
910,boxer,4,dz,unknown,blend,1
911,track and field athlete,2,dz,unknown,blend,1
912,athlete,2,dz,unknown,blend,1
913,industries,1,dz,unknown,blend,2
914,businesses,1,dz,unknown,blend,1
915,family members,3,dz,unknown,blend,1
916,way to communicate remotely,2,dz,unknown,blend,1
917,university student,4,dz,unknown,blend,1
918,compulsory course,4,dz,unknown,blend,1
919,visit,4,dz,unknown,blend,1
920,religious sites,4,dz,unknown,blend,1
921,wedding,4,dz,unknown,blend,1
922,clothing,4,dz,unknown,blend,2
923,funeral,2,dz,unknown,blend,1
924,celebrity chef,3,dz,unknown,blend,1
925,chef,2,dz,unknown,blend,1
926,most disliked,5,dz,unknown,blend,1
927,vegetable,1,dz,unknown,blend,1
928,stadium,2,dz,unknown,blend,1
929,sporting,2,dz,unknown,blend,1
930,paralympian,4,dz,unknown,blend,1
931,work life,2,dz,unknown,blend,1
932,entrepreneur,1,dz,unknown,blend,1
933,online resource,4,dz,unknown,blend,1
934,student,4,dz,unknown,blend,2
935,track and field,2,dz,unknown,blend,1
936,offered,2,dz,unknown,blend,1
937,university,1,dz,unknown,blend,1
938,work schedule,4,dz,unknown,blend,1
939,usual,4,dz,unknown,blend,1
940,place,1,dz,unknown,blend,1
941,household,5,dz,unknown,blend,1
942,generations,5,dz,unknown,blend,1
943,tourist destination,2,dz,unknown,blend,1
944,education level,1,dz,unknown,blend,1
945,student,1,dz,unknown,blend,4
946,family,1,dz,unknown,blend,2
947,social unit,2,dz,unknown,blend,1
948,beverage,1,dz,unknown,blend,1
949,commonly consumed,2,dz,unknown,blend,1
950,parks,2,dz,unknown,blend,1
951,sports facilities,2,dz,unknown,blend,1
952,school teacher,4,dz,unknown,blend,1
953,teacher,2,dz,unknown,blend,2
954,protection,2,dz,unknown,blend,1
955,soccer team,2,dz,unknown,blend,1
956,age,1,dz,unknown,blend,1
957,women,1,dz,unknown,blend,1
958,marriage,1,dz,unknown,blend,1
959,daily exercise,2,dz,unknown,blend,1
960,tv program,2,dz,unknown,blend,1
961,sports-related,2,dz,unknown,blend,1
962,summer sport,2,dz,unknown,blend,1
963,women's sports team,2,dz,unknown,blend,1
964,sportperson,1,dz,unknown,blend,1
965,winter sport,2,dz,unknown,blend,1
966,family activity,2,dz,unknown,blend,1
967,grade,1,dz,unknown,blend,1
968,top-achieving high school students,4,dz,unknown,blend,1
969,mark given to top-achieving high school students,2,dz,unknown,blend,1
970,baccalaureate,3,dz,unknown,blend,1
971,high school student,4,dz,unknown,blend,1
972,university,4,dz,unknown,blend,1
973,clerk,1,clerk,unknown,candle,2
974,meeting,4,clerk,unknown,candle,2
975,summons,1,clerk,unknown,candle,1
976,dog,5,judge,unknown,candle,1
977,dog show,4,judge,unknown,candle,1
978,animal,2,judge,unknown,candle,1
979,lawyer,5,judge,unknown,candle,1
980,judge,5,judge,unknown,candle,1
981,competition,4,judge,unknown,candle,1
982,work,5,judge,unknown,candle,1
983,ritual,2,judge,unknown,candle,5
984,panel,3,judge,unknown,candle,1
985,judges,3,judge,unknown,candle,1
986,judge,1,occupation,unknown,candle,1
987,legal ceremony,4,ritual,unknown,candle,1
988,teacher,1,teacher,unknown,candle,33
989,evaluation,5,teacher,unknown,candle,1
990,testing,4,teacher,unknown,candle,1
991,pupil,1,teacher,unknown,candle,1
992,peer,2,teacher,unknown,candle,1
993,door,5,teacher,unknown,candle,1
994,mentor,3,teacher,unknown,candle,2
995,preservice teacher,4,teacher,unknown,candle,1
996,preservice teacher's practices,2,teacher,unknown,candle,1
997,department meetings,4,teacher,unknown,candle,1
998,teachers,1,teacher,unknown,candle,1
999,subject teachers,4,teacher,unknown,candle,1
1000,test,5,teacher,unknown,candle,1
1001,knowledge and skills,5,teacher,unknown,candle,1
1002,process,5,teacher,unknown,candle,1
1003,language,5,teacher,unknown,candle,1
1004,occupation,2,teacher,unknown,candle,21
1005,students,1,teacher,unknown,candle,1
1006,repertory class teachers,3,teacher,unknown,candle,1
1007,walk their talk,2,teacher,unknown,candle,1
1008,model,5,teacher,unknown,candle,2
1009,appropriate questions,2,teacher,unknown,candle,1
1010,listen,5,teacher,unknown,candle,1
1011,attentively,5,teacher,unknown,candle,1
1012,certificate,5,teacher,unknown,candle,1
1013,shine,5,teacher,unknown,candle,1
1014,admire,5,teacher,unknown,candle,1
1015,teachers,2,teacher,unknown,candle,2
1016,students shine,2,teacher,unknown,candle,1
1017,parent,1,teacher,unknown,candle,1
1018,family member,2,teacher,unknown,candle,1
1019,gift,5,teacher,unknown,candle,1
1020,important role,2,children,unknown,candle,1
1021,children's life,2,teacher,unknown,candle,1
1022,lecture,4,teacher,unknown,candle,1
1023,homework,5,teacher,unknown,candle,1
1024,rule,5,teacher,unknown,candle,1
1025,form,5,teacher,unknown,candle,1
1026,appropriate behavior,2,teacher,unknown,candle,1
1027,mark,5,teacher,unknown,candle,1
1028,teachers desk,4,teacher,unknown,candle,1
1029,reading practice,2,teacher,unknown,candle,1
1030,attestation,4,teacher,unknown,candle,1
1031,progress,4,teacher,unknown,candle,1
1032,session,2,teacher,unknown,candle,1
1033,student,5,teacher,unknown,candle,1
1034,assignment,4,teacher,unknown,candle,1
1035,plan,4,teacher,unknown,candle,1
1036,lesson,4,teacher,unknown,candle,1
1037,good teacher,4,teacher,unknown,candle,1
1038,plan,2,teacher,unknown,candle,1
1039,exam,5,teacher,unknown,candle,1
1040,principal,1,teacher,unknown,candle,1
1041,classes,2,teacher,unknown,candle,1
1042,beekeeper,1,beekeeper,unknown,candle,1
1043,hive,5,beekeeper,unknown,candle,1
1044,dairy farmer,1,farmer,unknown,candle,1
1045,cow,1,farmer,unknown,candle,1
1046,dairy animal,2,farmer,unknown,candle,1
1047,farmer,1,farmer,unknown,candle,1
1048,suit up,2,farmer,unknown,candle,1
1049,electrician,1,electrician,unknown,candle,2
1050,on time,4,electrician,unknown,candle,1
1051,attend to calls,4,electrician,unknown,candle,1
1052,banker,1,banker,unknown,candle,1
1053,restaurant,1,restaurant,unknown,candle,1
1054,nurse,1,nurse,unknown,candle,26
1055,medication,5,nurse,unknown,candle,3
1056,hand,5,nurse,unknown,candle,3
1057,drawing blood,4,nurse,unknown,candle,1
1058,leader,5,nurse,unknown,candle,1
1059,shift,5,nurse,unknown,candle,1
1060,mother,5,nurse,unknown,candle,1
1061,doctor,1,nurse,unknown,candle,8
1062,ready,4,nurse,unknown,candle,1
1063,expect,4,doctor,unknown,candle,1
1064,nurse,2,nurse,unknown,candle,1
1065,doctor,2,nurse,unknown,candle,2
1066,telephone call,4,nurse,unknown,candle,1
1067,patient,1,nurse,unknown,candle,4
1068,protocol,5,nurse,unknown,candle,1
1069,check,2,nurse,unknown,candle,1
1070,vital signs,4,nurse,unknown,candle,1
1071,handover,4,nurse,unknown,candle,1
1072,pivotal moment,4,nurse,unknown,candle,1
1073,room,5,room,unknown,candle,1
1074,pill,1,nurse,unknown,candle,1
1075,patient,5,patient,unknown,candle,2
1076,gadget,1,nurse,unknown,candle,1
1077,order,5,nurse,unknown,candle,3
1078,patient report,4,nurse,unknown,candle,1
1079,question,5,nurse,unknown,candle,1
1080,tube,5,nurse,unknown,candle,1
1081,nurse bee,4,bee,unknown,candle,1
1082,young bee,4,bee,unknown,candle,1
1083,larva,4,bee,unknown,candle,1
1084,nurses,1,nurse,unknown,candle,1
1085,shoes,1,nurse,unknown,candle,1
1086,routine activities,2,nurse,unknown,candle,1
1087,keep nurses in mind,2,nurse,unknown,candle,1
1088,school nurse,4,nurse,unknown,candle,1
1089,registered nurse,1,nurse,unknown,candle,1
1090,home visit,2,nurse,unknown,candle,1
1091,visit,2,nurse,unknown,candle,1
1092,self-evaluation,1,nurse,unknown,candle,1
1093,nurse review,4,nurse,unknown,candle,1
1094,performance review,4,nurse,unknown,candle,1
1095,teacher,3,tailor,unknown,candle,1
1096,tailor,1,tailor,unknown,candle,1
1097,report papers need,5,tailor,unknown,candle,1
1098,return for a fair quantity of time and cash,2,tailor,unknown,candle,1
1099,established home carpenter,5,carpenter,unknown,candle,1
1100,county dispose,5,carpenter,unknown,candle,1
1101,trips,2,carpenter,unknown,candle,1
1102,dentist,1,occupation,unknown,candle,3
1103,medical history,3,occupation,unknown,candle,1
1104,white coat,5,dentist,unknown,candle,1
1105,white,5,dentist,unknown,candle,1
1106,seeing dentists,4,dentist,unknown,candle,1
1107,healthy and strong,5,dentist,unknown,candle,1
1108,reminder,2,dentist,unknown,candle,1
1109,advice,2,dentist,unknown,candle,1
1110,"short, successive visits",4,dentist,unknown,candle,1
1111,trust,5,dentist,unknown,candle,2
1112,dry socket irrigation,4,dentist,unknown,candle,1
1113,wound dressing,4,dentist,unknown,candle,1
1114,dentist,2,dentist,unknown,candle,1
1115,periodontal probe,4,dentist,unknown,candle,1
1116,tool,4,dentist,unknown,candle,1
1117,lead apron,5,dentist,unknown,candle,1
1118,female dentist,5,dentist,unknown,candle,1
1119,bruxism,4,dentist,unknown,candle,1
1120,routine appointment,4,dentist,unknown,candle,1
1121,politician,1,politician,unknown,candle,11
1122,lie,5,politician,unknown,candle,1
1123,speech,5,politician,unknown,candle,1
1124,career,1,politician,unknown,candle,1
1125,say,5,politician,unknown,candle,1
1126,things,2,politician,unknown,candle,1
1127,answer,4,politician,unknown,candle,1
1128,question,4,politician,unknown,candle,1
1129,camera,5,politician,unknown,candle,1
1130,script,5,politician,unknown,candle,1
1131,bought off,5,politician,unknown,candle,1
1132,politician,2,politician,unknown,candle,1
1133,numbers,1,politician,unknown,candle,1
1134,ethical rules,3,politician,unknown,candle,1
1135,arguments,3,politician,unknown,candle,2
1136,efforts,4,politician,unknown,candle,1
1137,bank,5,merchant,unknown,candle,1
1138,reliable,5,merchant,unknown,candle,1
1139,mortgage loan,5,merchant,unknown,candle,1
1140,loan,2,merchant,unknown,candle,1
1141,traditional,5,merchant,unknown,candle,1
1142,merchant,1,merchant,unknown,candle,1
1143,agreement,3,merchant,unknown,candle,1
1144,merchant agreement,2,merchant,unknown,candle,1
1145,worship,2,merchant,unknown,candle,1
1146,rituals,2,merchant,unknown,candle,2
1147,photographer,1,photographer,unknown,candle,14
1148,wedding,5,photographer,unknown,candle,3
1149,details,2,photographer,unknown,candle,1
1150,essence,2,photographer,unknown,candle,1
1151,directing shots,2,photographer,unknown,candle,1
1152,perfect moment,2,photographer,unknown,candle,1
1153,wedding,2,photographer,unknown,candle,3
1154,portfolio,5,photographer,unknown,candle,1
1155,photographer,3,photographer,unknown,candle,1
1156,event,5,photographer,unknown,candle,2
1157,professional event photographer,2,photographer,unknown,candle,1
1158,entrance,5,photographer,unknown,candle,1
1159,important for managing an event and entrance,2,photographer,unknown,candle,1
1160,ceremony,5,photographer,unknown,candle,2
1161,videographer,1,photographer,unknown,candle,1
1162,spot,1,photographer,unknown,candle,1
1163,landscape photographer,4,photographer,unknown,candle,1
1164,photographer,2,photographer,unknown,candle,2
1165,guest,5,guest,unknown,candle,1
1166,timeline,4,photographer,unknown,candle,1
1167,golden hour,5,photographer,unknown,candle,1
1168,logo,5,photographer,unknown,candle,1
1169,delicacy,2,photographer,unknown,candle,1
1170,race photographer,4,photographer,unknown,candle,1
1171,non-flash photography,4,photographer,unknown,candle,1
1172,flash photography,4,photographer,unknown,candle,1
1173,ceremony,2,photographer,unknown,candle,1
1174,good opportunity,3,photographer,unknown,candle,1
1175,image,1,photographer,unknown,candle,1
1176,land,1,photographer,unknown,candle,1
1177,professional photographer,3,photographer,unknown,candle,1
1178,makeup artist,5,artist,unknown,candle,1
1179,saliva,5,artist,unknown,candle,1
1180,mehndi artist,3,artist,unknown,candle,1
1181,henna,5,artist,unknown,candle,1
1182,artist,1,artist,unknown,candle,1
1183,flower,5,artist,unknown,candle,1
1184,landscape,5,artist,unknown,candle,1
1185,moment,5,artist,unknown,candle,1
1186,art,2,artist,unknown,candle,1
1187,professional dog walker,4,dog walker,unknown,candle,1
1188,clients' dogs,4,dog walker,unknown,candle,1
1189,face painter,4,painter,unknown,candle,1
1190,child,4,painter,unknown,candle,1
1191,painter,1,painter,unknown,candle,1
1192,professional painter,2,painter,unknown,candle,1
1193,specific order,2,painter,unknown,candle,1
1194,priest,1,occupation,unknown,candle,2
1195,funeral,5,ritual,unknown,candle,1
1196,parish,2,priest,unknown,candle,1
1197,robes,5,priest,unknown,candle,1
1198,architect,1,occupations,unknown,candle,4
