node_id,label,level,cultural_group,domain,source_dataset,frequency
546,overeating,2,general,unknown,culturebank,1
547,fall asleep,2,general,unknown,culturebank,1
548,thanksgiving,2,general,unknown,culturebank,1
549,dating,2,general,unknown,culturebank,3
550,marriage,2,general,unknown,culturebank,1
551,a series of behaviors,2,general,unknown,culturebank,1
552,shopping cart,4,general,unknown,culturebank,1
553,parking lot,2,general,unknown,culturebank,1
554,walking,2,general,unknown,culturebank,1
555,public spaces,2,general,unknown,culturebank,2
556,servers,4,general,unknown,culturebank,1
557,dressing up,2,general,unknown,culturebank,1
558,carving pumpkins,2,general,unknown,culturebank,1
559,giving out candy,2,general,unknown,culturebank,1
560,trick-or-treating,2,general,unknown,culturebank,1
561,halloween celebrations,2,general,unknown,culturebank,1
562,phrases,2,general,unknown,culturebank,1
563,drivers,3,general,unknown,culturebank,2
564,pedestrians,3,general,unknown,culturebank,2
565,crosswalks,2,general,unknown,culturebank,1
566,pedestrians,2,general,unknown,culturebank,1
567,schools,1,general,unknown,culturebank,1
568,lunch breaks,2,general,unknown,culturebank,1
569,independence,3,general,unknown,culturebank,1
570,early bedtime routines,4,general,unknown,culturebank,1
571,school schedules,4,general,unknown,culturebank,1
572,humor,2,united states,unknown,culturebank,1
573,jokes,3,united states,unknown,culturebank,1
574,laughter,2,united states,unknown,culturebank,1
575,nightlife activities,2,general,unknown,culturebank,1
576,clubs,2,general,unknown,culturebank,3
577,2am,2,general,unknown,culturebank,1
578,6am,2,general,unknown,culturebank,1
579,holidays,2,general,unknown,culturebank,3
580,national holidays,3,general,unknown,culturebank,1
581,specific locations like florida,4,general,unknown,culturebank,1
582,drinking,2,general,unknown,culturebank,2
583,social gatherings,2,general,unknown,culturebank,2
584,nightlife,2,general,unknown,culturebank,1
585,underground structures,4,general,unknown,culturebank,1
586,tunnels,5,general,unknown,culturebank,1
587,utilities,5,general,unknown,culturebank,1
588,building,2,general,unknown,culturebank,1
589,considering,2,general,unknown,culturebank,1
590,having,2,general,unknown,culturebank,1
591,transporting dogs,2,general,unknown,culturebank,1
592,cars,4,general,unknown,culturebank,1
593,cages,4,general,unknown,culturebank,1
594,truck beds,4,general,unknown,culturebank,1
595,morning work hours,4,general,unknown,culturebank,1
596,late night work hours,4,general,unknown,culturebank,1
597,engage in hard work,2,general,unknown,culturebank,1
598,houses,4,general,unknown,culturebank,1
599,natural disasters,4,general,unknown,culturebank,1
600,museums,2,general,unknown,culturebank,2
601,free,5,general,unknown,culturebank,1
602,significant part of cultural heritage and education,2,general,unknown,culturebank,1
603,fees,5,general,unknown,culturebank,1
604,join,2,general,unknown,culturebank,1
605,rank,2,general,unknown,culturebank,1
606,serve,2,general,unknown,culturebank,1
607,military,2,general,unknown,culturebank,1
608,living with roommates,4,general,unknown,culturebank,1
609,comparing prices,4,general,unknown,culturebank,1
610,strategies,2,general,unknown,culturebank,1
611,critical discussions,2,general,unknown,culturebank,1
612,education system,3,general,unknown,culturebank,1
613,interviewer,3,general,unknown,culturebank,1
614,interviewee,3,general,unknown,culturebank,1
615,parades,2,general,unknown,culturebank,1
616,fireworks,2,general,unknown,culturebank,1
617,flag displays,2,general,unknown,culturebank,1
618,celebrate independence day,2,general,unknown,culturebank,1
619,open communication,4,general,unknown,culturebank,1
620,asking questions,4,general,unknown,culturebank,1
621,providing information,4,general,unknown,culturebank,1
622,engaging in open communication,2,general,unknown,culturebank,1
623,billing considerations,4,general,unknown,culturebank,1
624,privacy considerations,4,general,unknown,culturebank,1
625,includes billing and privacy considerations,2,general,unknown,culturebank,1
626,informal and preferred names,4,general,unknown,culturebank,1
627,teachers,2,general,unknown,culturebank,2
628,first names,5,general,unknown,culturebank,1
629,warm culture,2,general,unknown,culturebank,2
630,rules,2,general,unknown,culturebank,1
631,heat adaptation,2,general,unknown,culturebank,1
632,restaurants,2,general,unknown,culturebank,1
633,save food for later consumption,4,general,unknown,culturebank,1
634,videos,2,general,unknown,culturebank,1
635,topics,2,general,unknown,culturebank,1
636,long-term relationships,3,general,unknown,culturebank,1
637,marriage,3,general,unknown,culturebank,1
638,casual dating,2,general,unknown,culturebank,1
639,robots,4,general,unknown,culturebank,1
640,traveling,2,general,unknown,culturebank,1
641,establish a solid and lasting relationship,3,general,unknown,culturebank,1
642,media,2,general,unknown,culturebank,1
643,popular culture,2,general,unknown,culturebank,1
644,stereotypes,2,general,unknown,culturebank,1
645,cupid shuffle dance,3,general,unknown,culturebank,1
646,parties,2,general,unknown,culturebank,1
647,new year's day,2,dz,unknown,blend,1
648,people,1,dz,unknown,blend,3
649,christmas,2,dz,unknown,blend,1
650,indoor activity,2,dz,unknown,blend,1
651,families,2,dz,unknown,blend,1
652,team sport,2,dz,unknown,blend,1
653,men,2,dz,unknown,blend,2
654,sports,2,dz,unknown,blend,5
655,male students,2,dz,unknown,blend,1
656,university,2,dz,unknown,blend,1
657,elementary school student,2,dz,unknown,blend,1
658,go to school,2,dz,unknown,blend,1
659,university festivals,2,dz,unknown,blend,1
660,look forward to,2,dz,unknown,blend,1
661,elementary school students,2,dz,unknown,blend,1
662,sport,2,dz,unknown,blend,3
663,males,3,dz,unknown,blend,1
664,leisure activity,2,dz,unknown,blend,1
665,people from algeria,1,dz,unknown,blend,1
666,martial art sports,2,dz,unknown,blend,1
667,algeria,5,dz,unknown,blend,4
668,soccer supporters,2,dz,unknown,blend,1
669,rivalry,2,dz,unknown,blend,1
670,female badminton player,2,dz,unknown,blend,1
671,girls,3,dz,unknown,blend,1
672,physical education classes,4,dz,unknown,blend,1
673,volleyball player,2,dz,unknown,blend,1
674,watching games,2,dz,unknown,blend,1
675,food,1,dz,unknown,blend,1
676,middle-aged population,2,dz,unknown,blend,1
677,family,2,dz,unknown,blend,1
678,eid festivities,2,dz,unknown,blend,1
679,traditional games,2,dz,unknown,blend,1
680,families,1,dz,unknown,blend,1
681,martial arts player,2,dz,unknown,blend,1
682,martial arts,2,dz,unknown,blend,1
683,track and field event,4,dz,unknown,blend,1
684,table tennis,2,dz,unknown,blend,1
685,bad behavior,4,dz,unknown,blend,1
686,school,4,dz,unknown,blend,1
687,punishment,2,dz,unknown,blend,1
688,managing behavior,2,dz,unknown,blend,1
689,educational system,2,dz,unknown,blend,1
690,traditional sport,2,dz,unknown,blend,1
691,beach volleyball,4,dz,unknown,blend,1
692,beach,2,dz,unknown,blend,1
693,card game,2,dz,unknown,blend,1
694,celebrate,2,dz,unknown,blend,1
695,independence day,3,dz,unknown,blend,1
696,seniors,2,dz,unknown,blend,1
697,parks,2,dz,unknown,blend,1
698,activities in parks,2,dz,unknown,blend,1
699,parents and children,2,dz,unknown,blend,1
700,soccer,2,dz,unknown,blend,1
701,activity,2,dz,unknown,blend,1
702,weekends,2,dz,unknown,blend,1
703,family activity,2,dz,unknown,blend,1
704,evening,2,dz,unknown,blend,1
705,teacher,1,teacher,unknown,candle,2
706,write,4,teacher,unknown,candle,1
707,group,3,teacher,unknown,candle,1
708,perform,2,teacher,unknown,candle,1
709,students,4,teacher,unknown,candle,1
710,bow,5,rituals,unknown,candle,1
711,teaching,2,teacher,unknown,candle,1
712,nurse,1,nurse,unknown,candle,1
713,assessment,4,nurse,unknown,candle,1
714,dentist,5,dentist,unknown,candle,1
715,oral cancer screening,4,dentist,unknown,candle,1
716,dentist,1,dentist,unknown,candle,1
717,peroxide,2,dentist,unknown,candle,1
718,politician,1,politician,unknown,candle,2
719,parade,4,politician,unknown,candle,1
720,photograph,2,photographer,unknown,candle,1
721,professional photographer,3,photographer,unknown,candle,1
722,deliver,4,attorney,unknown,candle,1
723,argument,4,attorney,unknown,candle,1
724,attorney,2,attorney,unknown,candle,1
725,deliver argument,2,attorney,unknown,candle,1
