node_id,label,level,cultural_group,domain,source_dataset,frequency
577,patient's care,3,nurse,unknown,candle,1
578,doctor,1,nurse,unknown,candle,11
579,professionalism,5,nurse,unknown,candle,1
580,other nurse,3,nurse,unknown,candle,1
581,practice nurse,3,nurse,unknown,candle,1
582,written instruction,3,nurse,unknown,candle,1
583,hospice,3,nurse,unknown,candle,1
584,young bee,3,nurse,unknown,candle,1
585,larva,3,nurse,unknown,candle,1
586,special needle,3,nurse,unknown,candle,1
587,injection,3,nurse,unknown,candle,1
588,pain medication,3,nurse,unknown,candle,1
589,awareness of own abilities,3,nurse,unknown,candle,1
590,exam,4,nurse,unknown,candle,1
591,recertification,3,nurse,unknown,candle,1
592,patient's daily needs,3,nurse,unknown,candle,1
593,custom garment,3,tailor,unknown,candle,1
594,lesson,5,tailor,unknown,candle,1
595,perfect fit,3,tailor,unknown,candle,1
596,dark skin,3,tailor,unknown,candle,1
597,administrators,4,tailor,unknown,candle,1
598,dentist,1,dentist,unknown,candle,12
599,anesthesia,3,dentist,unknown,candle,1
600,local anesthesia,3,dentist,unknown,candle,1
601,dentists and hygienists,3,dentist,unknown,candle,1
602,dental problems,3,dentist,unknown,candle,1
603,signs of oral cancer,3,dentist,unknown,candle,1
604,routine dental visit,3,dentist,unknown,candle,1
605,routine checkups,3,dentist,unknown,candle,1
606,plaque,3,dentist,unknown,candle,1
607,successive visits,3,dentist,unknown,candle,1
608,custom challenge coin,3,dentist,unknown,candle,1
609,periodontal probe,3,dentist,unknown,candle,1
610,dental examination,3,dentist,unknown,candle,1
611,bruxism,3,dentist,unknown,candle,1
612,politician,1,politician,unknown,candle,6
613,microphone,3,politician,unknown,candle,1
614,speech,4,politician,unknown,candle,1
615,appeal,3,politician,unknown,candle,1
616,government official,3,politician,unknown,candle,1
617,attorney,1,politician,unknown,candle,15
618,bank,3,merchant,unknown,candle,1
619,source of trust,3,merchant,unknown,candle,1
620,mortgage,5,merchant,unknown,candle,1
621,copywriter,3,copywriter,unknown,candle,1
622,photographer,1,photographer,unknown,candle,17
623,perfect moment,3,photographer,unknown,candle,1
624,image creation,3,photographer,unknown,candle,1
625,demand,3,photographer,unknown,candle,1
626,entrance hall,4,photographer,unknown,candle,1
627,relocation,4,photographer,unknown,candle,1
628,landscape photography,3,photographer,unknown,candle,1
629,horse,3,photographer,unknown,candle,1
630,jockey,3,photographer,unknown,candle,1
631,primes,3,photographer,unknown,candle,1
632,other camera types,3,photographer,unknown,candle,1
633,logos,3,photographer,unknown,candle,1
634,touch_of_delicacy,3,photographer,unknown,candle,1
635,body marking,3,photographer,unknown,candle,1
636,capturing experience,3,photographer,unknown,candle,1
637,beach,3,photographer,unknown,candle,1
638,exfoliating daily,3,dermatologist,unknown,candle,1
639,exfoliating twice weekly,3,dermatologist,unknown,candle,1
640,machine,3,artist,unknown,candle,1
641,golden day of life,3,artist,unknown,candle,1
642,work speaks,3,artist,unknown,candle,1
643,writers,5,artist,unknown,candle,3
644,vision,3,artist,unknown,candle,1
645,show unification,3,artist,unknown,candle,1
646,performance,3,artist,unknown,candle,1
647,landscape artist,3,artist,unknown,candle,1
648,developing landscape,3,artist,unknown,candle,1
649,developing pleasing landscape,3,artist,unknown,candle,1
650,painter,2,painter,unknown,candle,2
651,paints,3,painter,unknown,candle,1
652,jesus,3,priest,unknown,candle,1
653,priest,1,priest,unknown,candle,3
654,allies,3,priest,unknown,candle,1
655,architect,1,architect,unknown,candle,4
656,professional_circuit,3,architect,unknown,candle,1
657,ebbe,3,architect,unknown,candle,1
658,jury,3,attorney,unknown,candle,1
659,bankruptcy attorney,3,attorney,unknown,candle,1
660,client file bankruptcy,3,attorney,unknown,candle,1
661,confidential report,3,attorney,unknown,candle,1
662,client attorney relationship,3,attorney,unknown,candle,1
663,defense memorial,3,attorney,unknown,candle,1
664,appointed attorney,3,attorney,unknown,candle,1
665,housekeepers,4,housekeeper,unknown,candle,1
666,hotels,3,housekeeper,unknown,candle,1
667,sharp knife,3,butcher,unknown,candle,1
668,meatcutting equipment,3,butcher,unknown,candle,1
669,scientist,2,scientist,unknown,candle,2
670,abstract,3,scientist,unknown,candle,1
671,title,3,scientist,unknown,candle,1
672,full paper,3,scientist,unknown,candle,1
673,abstract and title,3,scientist,unknown,candle,1
674,receptionist,3,receptionist,unknown,candle,2
675,journalist,2,journalist,unknown,candle,2
676,dining room,3,waiter,unknown,candle,1
677,chandeliers,3,waiter,unknown,candle,1
678,help patients,3,doctor,unknown,candle,1
679,do no harm,3,doctor,unknown,candle,1
680,serve public good,3,doctor,unknown,candle,1
681,ethical principles,3,doctor,unknown,candle,1
