node_id,label,level,cultural_group,domain,source_dataset,frequency
563,event,3,dz,unknown,blend,1
564,ramadan,4,dz,unknown,blend,2
565,graduation commencement ceremony,2,dz,unknown,blend,1
566,sports,4,dz,unknown,blend,1
567,badminton,4,dz,unknown,blend,1
568,female,3,dz,unknown,blend,1
569,badminton player,4,dz,unknown,blend,1
570,female badminton player,2,dz,unknown,blend,1
571,soccer,4,dz,unknown,blend,3
572,girls,3,dz,unknown,blend,1
573,physical education classes,4,dz,unknown,blend,1
574,volleyball,4,dz,unknown,blend,1
575,sport event,2,dz,unknown,blend,1
576,school sports day,4,dz,unknown,blend,1
577,sports,3,dz,unknown,blend,1
578,winter sports player,4,dz,unknown,blend,1
579,swimmer,4,dz,unknown,blend,1
580,e-sports game,4,dz,unknown,blend,1
581,christian fasting,4,dz,unknown,blend,1
582,female sportperson,4,dz,unknown,blend,1
583,traditional holidays,4,dz,unknown,blend,1
584,traditional games,2,dz,unknown,blend,1
585,traditional festivals,4,dz,unknown,blend,1
586,barbecue,4,dz,unknown,blend,1
587,movie,4,dz,unknown,blend,1
588,track and field,4,dz,unknown,blend,1
589,gymnastics,4,dz,unknown,blend,1
590,table tennis,4,dz,unknown,blend,1
591,winter olympics,4,dz,unknown,blend,1
592,boxer,4,dz,unknown,blend,1
593,track and field athlete,4,dz,unknown,blend,1
594,track and field,2,dz,unknown,blend,1
595,clubs,2,dz,unknown,blend,1
596,fans,3,dz,unknown,blend,1
597,attending a live game,4,dz,unknown,blend,1
598,paralympian,4,dz,unknown,blend,1
599,sporting chant,4,dz,unknown,blend,1
600,literature class,4,dz,unknown,blend,1
601,sporting event,4,dz,unknown,blend,1
602,kids,4,dz,unknown,blend,1
603,watching children's animation,2,dz,unknown,blend,1
604,families,4,dz,unknown,blend,1
605,children's song,3,dz,unknown,blend,1
606,sing together children's song,2,dz,unknown,blend,1
607,beach volleyball,4,dz,unknown,blend,1
608,work schedule,4,dz,unknown,blend,1
609,father's day,3,dz,unknown,blend,1
610,parks,3,dz,unknown,blend,1
611,card game,4,dz,unknown,blend,1
612,social gatherings,3,dz,unknown,blend,1
613,giving gifts to children for their birthdays,2,dz,unknown,blend,1
614,family tv show,4,dz,unknown,blend,1
615,family boardgame,4,dz,unknown,blend,1
616,olympic games,4,dz,unknown,blend,1
617,daily exercise,2,dz,unknown,blend,1
618,rivalry,2,dz,unknown,blend,1
619,tv program,4,dz,unknown,blend,1
620,women's sports,4,dz,unknown,blend,1
621,sportperson,4,dz,unknown,blend,1
622,family game,4,dz,unknown,blend,1
623,family,4,dz,unknown,blend,1
624,evening activity,3,dz,unknown,blend,1
625,social event,3,dz,unknown,blend,1
626,elementary students,4,dz,unknown,blend,1
627,judges,3,judge,unknown,candle,1
628,present their projects to judges and discuss their findings,2,judge,unknown,candle,1
629,developing a parenting plan together,4,judge,unknown,candle,1
630,judge,4,occupation,unknown,candle,1
631,legal ceremony,3,rituals,unknown,candle,1
632,teacher,4,teacher,unknown,candle,6
633,student,3,student,unknown,candle,4
634,life of student,2,teacher,unknown,candle,1
635,reflection,3,teacher,unknown,candle,1
636,repertory class teachers,4,teacher,unknown,candle,1
637,sit with their repertory class teachers,2,teacher,unknown,candle,1
638,help children learn,2,teacher,unknown,candle,1
639,excite student,2,teacher,unknown,candle,1
640,play,3,teacher,unknown,candle,1
641,yoga,4,teacher,unknown,candle,1
642,training sessions,3,teacher,unknown,candle,1
643,assignment,3,teacher,unknown,candle,1
644,stand up and pay respects,4,teacher,unknown,candle,1
645,marking,3,teacher,unknown,candle,1
646,principal,4,teacher,unknown,candle,1
647,leave work with the principal for their classes when they are away,2,teacher,unknown,candle,1
648,nurse,4,nurse,unknown,candle,5
649,visit,3,nurse,unknown,candle,1
650,shift,3,nurse,unknown,candle,1
651,candle,3,rituals,unknown,candle,1
652,ritual,2,nurse,unknown,candle,1
653,informing parents,2,nurse,unknown,candle,1
654,tailor,3,tailor,unknown,candle,2
655,carpenter,3,carpenter,unknown,candle,2
656,seek the sharpest scissors,2,tailor,unknown,candle,1
657,desire the most robust chisels,2,tailor,unknown,candle,1
658,desire robust chisels,2,carpenter,unknown,candle,1
659,seek sharpest scissors,2,carpenter,unknown,candle,1
660,politician,4,politics,unknown,candle,3
661,parade,3,politician,unknown,candle,1
662,cutting,3,politician,unknown,candle,1
663,merchant,4,merchant,unknown,candle,1
664,account,3,merchant,unknown,candle,1
665,service,2,merchant,unknown,candle,1
666,merchant,3,merchant,unknown,candle,1
667,worship,2,merchant,unknown,candle,1
668,martial,4,artist,unknown,candle,1
669,practice,2,artist,unknown,candle,1
670,mehndi,4,artist,unknown,candle,1
671,dog walker,3,dog walker,unknown,candle,1
672,walks,4,dog walker,unknown,candle,1
673,funeral,3,priest,unknown,candle,1
674,funeral director,4,priest,unknown,candle,1
675,closing,4,attorney,unknown,candle,1
676,real estate closing,3,attorney,unknown,candle,1
677,attorney,4,occupation,unknown,candle,3
678,settlement,3,ritual,unknown,candle,1
679,hearing,3,ritual,unknown,candle,1
680,estate planning,3,ritual,unknown,candle,1
681,press conference,3,journalist,unknown,candle,1
682,officials,2,journalist,unknown,candle,1
683,doctor,4,medical profession,unknown,candle,2
684,hippocratic oath,3,ritual,unknown,candle,1
685,follow the orders of doctors,2,doctor,unknown,candle,1
686,nurse,3,medical,unknown,candle,1
687,order,3,ritual,unknown,candle,1
688,check blood pressure,3,doctor,unknown,candle,1
