node_id,label,level,cultural_group,domain,source_dataset,frequency
607,purchase food,2,general,unknown,culturebank,1
608,pay for food,2,general,unknown,culturebank,1
609,menu prices,2,general,unknown,culturebank,1
610,explicit,2,general,unknown,culturebank,1
611,paid holidays,4,united states,unknown,culturebank,1
612,flexible vacation time,4,united states,unknown,culturebank,1
613,employers,2,general,unknown,culturebank,1
614,mayonnaise,1,united states,unknown,culturebank,1
615,condiment,2,united states,unknown,culturebank,1
616,salad dressing,2,united states,unknown,culturebank,1
617,names,1,general,unknown,culturebank,1
618,paperwork,1,general,unknown,culturebank,1
619,unique,5,general,unknown,culturebank,1
620,shortened,5,general,unknown,culturebank,1
621,dual last names,5,general,unknown,culturebank,1
622,names,2,general,unknown,culturebank,1
623,parade,4,general,unknown,culturebank,1
624,memorial day,2,general,unknown,culturebank,1
625,sundays,1,general,unknown,culturebank,1
626,relaxation,2,general,unknown,culturebank,1
627,religious activities,3,general,unknown,culturebank,1
628,taking naps,2,general,unknown,culturebank,1
629,having lunch,2,general,unknown,culturebank,1
630,taking time off for small businesses,2,general,unknown,culturebank,1
631,wiring systems,4,general,unknown,culturebank,1
632,power outages,4,general,unknown,culturebank,1
633,farming,4,general,unknown,culturebank,1
634,doggy bags,5,general,unknown,culturebank,2
635,restaurants,2,general,unknown,culturebank,2
636,request and use,3,general,unknown,culturebank,1
637,public broadcasting,2,general,unknown,culturebank,1
638,waitstaff,4,general,unknown,culturebank,1
639,card reader,4,general,unknown,culturebank,1
640,personal belongings,4,general,unknown,culturebank,1
641,ketchup,3,general,unknown,culturebank,1
642,mobile payment apps,4,general,unknown,culturebank,1
643,convenience,5,general,unknown,culturebank,1
644,speed,5,general,unknown,culturebank,1
645,lower fees,5,general,unknown,culturebank,1
646,recycling,4,general,unknown,culturebank,2
647,reducing litter,4,general,unknown,culturebank,1
648,supporting those in need,4,general,unknown,culturebank,1
649,videos,2,general,unknown,culturebank,2
650,traveling,2,general,unknown,culturebank,1
651,engaging with,2,general,unknown,culturebank,1
652,watching,2,general,unknown,culturebank,1
653,creating,2,general,unknown,culturebank,1
654,sharing,2,general,unknown,culturebank,1
655,bell peppers,4,general,unknown,culturebank,1
656,movies,2,general,unknown,culturebank,1
657,applicators,4,general,unknown,culturebank,1
658,personal hygiene,2,general,unknown,culturebank,1
659,zelle,4,general,unknown,culturebank,1
660,bank-to-bank transactions,4,general,unknown,culturebank,1
661,potatoes,4,general,unknown,culturebank,4
662,comfort food,2,general,unknown,culturebank,1
663,staple crop,2,general,unknown,culturebank,1
664,consumption,2,general,unknown,culturebank,1
665,cameras,1,general,unknown,culturebank,1
666,united states,1,general,unknown,culturebank,2
667,gas station,2,united states,unknown,culturebank,2
668,medication,5,united states,unknown,culturebank,1
669,time-specific greetings,2,general,unknown,culturebank,1
670,social settings,2,general,unknown,culturebank,1
671,true crime documentaries,2,general,unknown,culturebank,1
672,cleaning process,3,general,unknown,culturebank,1
673,coins,1,general,unknown,culturebank,1
674,money,1,general,unknown,culturebank,1
675,transactions,2,general,unknown,culturebank,1
676,nicknames,2,general,unknown,culturebank,4
677,color-coded money,2,general,unknown,culturebank,1
678,flexible work arrangements,4,general,unknown,culturebank,1
679,vacation pay,4,general,unknown,culturebank,1
680,work-life balance,2,general,unknown,culturebank,1
681,fair compensation,4,general,unknown,culturebank,1
682,fair pay,2,general,unknown,culturebank,1
683,california,1,general,unknown,culturebank,1
684,local norms,2,general,unknown,culturebank,1
685,socks,5,general,unknown,culturebank,1
686,feet,5,general,unknown,culturebank,1
687,keep feet warm,2,general,unknown,culturebank,1
688,keep feet clean,2,general,unknown,culturebank,1
689,settings,4,general,unknown,culturebank,1
690,distinguish,3,general,unknown,culturebank,1
691,express,3,general,unknown,culturebank,1
692,hot sauce,4,general,unknown,culturebank,1
693,clarified butter,4,general,unknown,culturebank,1
694,daddy sauce,4,general,unknown,culturebank,1
695,various sauces,2,general,unknown,culturebank,1
696,vehicle,2,general,unknown,culturebank,1
697,service staff,2,general,unknown,culturebank,1
698,sunflower seeds,1,general,unknown,culturebank,1
699,stop signs,1,general,unknown,culturebank,1
700,casual conversation,2,general,unknown,culturebank,1
701,online interactions,2,general,unknown,culturebank,1
702,'bro',2,general,unknown,culturebank,1
703,air conditioning,5,general,unknown,culturebank,1
704,france,1,general,unknown,culturebank,1
705,emojis,5,general,unknown,culturebank,1
706,capital letters,5,general,unknown,culturebank,1
707,uses,2,general,unknown,culturebank,1
708,admiration,2,general,unknown,culturebank,1
709,gratitude,2,general,unknown,culturebank,1
710,support,2,general,unknown,culturebank,1
711,articulate language,2,general,unknown,culturebank,1
712,eloquent language,2,general,unknown,culturebank,1
713,strong language,2,general,unknown,culturebank,1
714,well-thought-out responses,4,general,unknown,culturebank,1
715,perfect responses,4,general,unknown,culturebank,1
716,various communication settings,2,general,unknown,culturebank,1
717,muffins,4,general,unknown,culturebank,1
718,cake,2,general,unknown,culturebank,1
719,leggings,4,general,unknown,culturebank,1
720,athletic shoes,4,general,unknown,culturebank,1
721,casually,2,general,unknown,culturebank,1
722,pads,4,general,unknown,culturebank,1
723,packaging,4,general,unknown,culturebank,1
724,preschool kids,4,dz,unknown,blend,1
725,snack,4,dz,unknown,blend,2
726,beer,1,dz,unknown,blend,1
727,popular food,1,dz,unknown,blend,1
728,school cafeteria food,4,dz,unknown,blend,1
729,amusement park,2,dz,unknown,blend,1
730,snack,2,dz,unknown,blend,1
731,afterschool sport,2,dz,unknown,blend,1
732,elementary school,2,dz,unknown,blend,1
733,high school students,2,dz,unknown,blend,1
734,halloween,2,dz,unknown,blend,2
735,christmas,2,dz,unknown,blend,1
736,valentine's day,2,dz,unknown,blend,1
737,outdoor place,2,dz,unknown,blend,1
738,university students,2,dz,unknown,blend,2
739,lunch,2,dz,unknown,blend,1
740,venues,2,dz,unknown,blend,1
741,dessert,5,dz,unknown,blend,1
742,company get-together,2,dz,unknown,blend,1
743,algeria,5,dz,unknown,blend,4
744,high school students,4,dz,unknown,blend,1
745,dinner,5,dz,unknown,blend,2
746,break time,2,dz,unknown,blend,1
747,sport,2,dz,unknown,blend,5
748,sports,2,dz,unknown,blend,5
749,upper class,2,dz,unknown,blend,1
750,utensils,4,dz,unknown,blend,1
751,soup,1,dz,unknown,blend,1
752,street food,4,dz,unknown,blend,1
753,lunch,5,dz,unknown,blend,3
754,working days,4,dz,unknown,blend,1
755,drink,1,dz,unknown,blend,1
756,chicken,4,dz,unknown,blend,1
757,carbohydrate,4,dz,unknown,blend,1
758,national television,2,dz,unknown,blend,1
759,broadcasting,2,dz,unknown,blend,1
760,people from algeria,2,dz,unknown,blend,1
761,soccer teams,2,dz,unknown,blend,1
762,rivalry,2,dz,unknown,blend,1
763,sports field facilities,2,dz,unknown,blend,1
764,soccer game,2,dz,unknown,blend,1
765,stadiums,2,dz,unknown,blend,1
766,school sports day,2,dz,unknown,blend,1
767,winter sports,4,dz,unknown,blend,1
768,e-sports game,2,dz,unknown,blend,1
769,funeral parlors,2,dz,unknown,blend,1
770,ramadan,4,dz,unknown,blend,2
771,eid ul fitr,4,dz,unknown,blend,1
772,eid ul adha,4,dz,unknown,blend,1
773,breakfast,5,dz,unknown,blend,2
774,tea,1,dz,unknown,blend,1
775,coffee,5,dz,unknown,blend,1
776,people,5,dz,unknown,blend,1
777,rainy weather,4,dz,unknown,blend,1
778,indoor sport,2,dz,unknown,blend,1
779,men in algeria,2,dz,unknown,blend,1
780,summer,2,dz,unknown,blend,1
781,barbecue,2,dz,unknown,blend,1
782,meat,2,dz,unknown,blend,1
783,late-night snacks,4,dz,unknown,blend,1
784,hard liquor,4,dz,unknown,blend,1
785,food items,4,dz,unknown,blend,1
786,sick,2,dz,unknown,blend,1
787,gymnastics,2,dz,unknown,blend,1
788,competitions,2,dz,unknown,blend,1
789,winter olympics,2,dz,unknown,blend,1
790,track and field,2,dz,unknown,blend,1
791,office software,4,dz,unknown,blend,1
792,family dinners,2,dz,unknown,blend,1
793,clubs,2,dz,unknown,blend,1
794,city,2,dz,unknown,blend,1
795,wedding,4,dz,unknown,blend,1
796,clothing,4,dz,unknown,blend,1
797,cinema,2,dz,unknown,blend,1
798,cost-effective and quick meal option,2,dz,unknown,blend,1
799,cooking shows,2,dz,unknown,blend,1
800,cheering tools,2,dz,unknown,blend,1
801,sports fans,2,dz,unknown,blend,1
802,fans,2,dz,unknown,blend,1
803,live game,2,dz,unknown,blend,1
804,sporting chant,2,dz,unknown,blend,1
805,back garden,2,dz,unknown,blend,1
806,grab-and-go,4,dz,unknown,blend,1
807,alcoholic drink,1,dz,unknown,blend,1
808,festival,2,dz,unknown,blend,1
809,cooking utensil,1,dz,unknown,blend,1
810,horse,1,dz,unknown,blend,1
811,children's animation,2,dz,unknown,blend,1
812,kids,2,dz,unknown,blend,1
813,children's song,2,dz,unknown,blend,1
814,toys,2,dz,unknown,blend,1
815,boys,2,dz,unknown,blend,1
816,toys,4,dz,unknown,blend,1
817,girls,5,dz,unknown,blend,1
818,popular activity,2,dz,unknown,blend,1
819,sports drink,1,dz,unknown,blend,1
820,religious activities,2,dz,unknown,blend,1
821,day of the week,2,dz,unknown,blend,1
822,song,2,dz,unknown,blend,1
823,birthday party,2,dz,unknown,blend,1
824,education day,2,dz,unknown,blend,1
825,animals,1,dz,unknown,blend,1
826,agriculture,2,dz,unknown,blend,1
827,farmers,4,dz,unknown,blend,1
828,clothes,2,dz,unknown,blend,2
829,weddings,2,dz,unknown,blend,1
830,boardgame,2,dz,unknown,blend,1
831,beach,2,dz,unknown,blend,1
832,algerian food,2,dz,unknown,blend,1
833,olympic games,2,dz,unknown,blend,1
834,daily exercise,2,dz,unknown,blend,2
835,women,3,dz,unknown,blend,1
836,men,3,dz,unknown,blend,1
837,new year's eve,4,dz,unknown,blend,1
838,longest night of the year,2,dz,unknown,blend,1
839,family members,2,dz,unknown,blend,1
840,family game,2,dz,unknown,blend,1
841,extracurricular social event,2,dz,unknown,blend,1
842,elementary students,4,dz,unknown,blend,1
843,after school,2,dz,unknown,blend,1
844,yearlings,4,judge,unknown,candle,1
845,handlers,4,judge,unknown,candle,1
846,horses,5,judge,unknown,candle,1
847,potential buyers to judge the horses' movement,2,judge,unknown,candle,1
848,judge,1,occupation,unknown,candle,2
849,wig,5,occupation,unknown,candle,1
850,gown,5,occupation,unknown,candle,2
851,essay,5,teacher,unknown,candle,1
852,student,2,teacher,unknown,candle,1
853,ritual,2,teacher,unknown,candle,1
854,music,4,teacher,unknown,candle,1
855,books,4,teacher,unknown,candle,1
856,teacher,1,teacher,unknown,candle,5
857,language,5,teacher,unknown,candle,1
858,papers,5,teacher,unknown,candle,2
859,teachers,2,teacher,unknown,candle,3
860,essay,4,student,unknown,candle,1
861,masterful materials,5,teacher,unknown,candle,1
862,poses,4,teacher,unknown,candle,1
863,notes,4,teacher,unknown,candle,1
864,parents,5,teacher,unknown,candle,1
865,students,5,teacher,unknown,candle,1
866,rules,4,teacher,unknown,candle,1
867,positive behavior,5,teacher,unknown,candle,1
868,teacher,2,teacher,unknown,candle,3
869,time,5,teacher,unknown,candle,1
870,mark,5,teacher,unknown,candle,1
871,instruction,4,teacher,unknown,candle,1
872,student,5,teacher,unknown,candle,1
873,chart,5,teacher,unknown,candle,1
874,health check,4,nurse,unknown,candle,1
875,nurse,1,nurse,unknown,candle,3
876,gloves,5,nurse,unknown,candle,2
877,nurse,2,nurse,unknown,candle,1
878,tube,5,nurse,unknown,candle,1
879,needle,5,nurse,unknown,candle,1
880,pain medication,5,nurse,unknown,candle,1
881,chalk,5,tailor,unknown,candle,1
882,garment,4,tailor,unknown,candle,1
883,anesthesia,4,dentist,unknown,candle,1
884,tooth,4,dentist,unknown,candle,1
885,praise,4,dentist,unknown,candle,1
886,good behavior,4,dentist,unknown,candle,1
887,post-buildup care,4,dentist,unknown,candle,1
888,trust,2,dentist,unknown,candle,1
889,dentist,2,dentist,unknown,candle,1
890,peroxide,5,dentist,unknown,candle,1
891,solution,5,dentist,unknown,candle,1
892,periodontal probe,4,dentist,unknown,candle,1
893,pockets,4,dentist,unknown,candle,1
894,reservations,4,politician,unknown,candle,1
895,votes,5,concept,unknown,candle,1
896,politician,1,politician,unknown,candle,3
897,media,1,media,unknown,candle,1
898,danger,2,politician,unknown,candle,1
899,public speaking,4,politician,unknown,candle,1
900,curry,4,politician,unknown,candle,1
901,anti-establishment parties,4,politician,unknown,candle,1
902,politician,2,politician,unknown,candle,1
903,photographer,1,photographer,unknown,candle,1
904,horse,5,photographer,unknown,candle,1
905,race photographer,4,photographer,unknown,candle,1
906,body marking,4,photographer,unknown,candle,1
907,martial,4,artist,unknown,candle,1
908,shave,4,artist,unknown,candle,1
909,tattoo,3,artist,unknown,candle,1
910,painter's tape,5,painter,unknown,candle,1
911,things,5,painter,unknown,candle,1
912,painter,1,painter,unknown,candle,1
913,tape,5,painter,unknown,candle,1
914,lawyer,4,occupation,unknown,candle,1
915,priest,4,occupation,unknown,candle,1
916,exorcism,3,ritual,unknown,candle,1
917,negligent homicide case,2,priest,unknown,candle,1
918,young girl,2,priest,unknown,candle,1
919,agreement,5,attorney,unknown,candle,1
920,signature,5,client,unknown,candle,1
921,hearing,4,attorney,unknown,candle,1
922,senior attorney,2,attorney,unknown,candle,1
923,confidential report,4,attorney,unknown,candle,1
924,attorney,1,attorney,unknown,candle,1
925,client intake form,4,attorney,unknown,candle,1
926,initial prospective client interview,4,attorney,unknown,candle,1
927,lectern,4,attorney,unknown,candle,1
928,courtroom,4,attorney,unknown,candle,1
929,attorney,2,attorney,unknown,candle,1
930,knives,4,butcher,unknown,candle,1
931,butcher,1,butcher,unknown,candle,1
932,scientist,1,scientist,unknown,candle,2
933,abstract,3,scientist,unknown,candle,1
934,title,3,scientist,unknown,candle,1
935,opening paragraph,4,journalist,unknown,candle,1
936,journalist,1,journalist,unknown,candle,1
937,table,5,waiter,unknown,candle,1
938,waiter,1,waiter,unknown,candle,3
939,bow tie,4,waiter,unknown,candle,1
940,dishes,4,waiter,unknown,candle,1
