node_id,label,level,cultural_group,domain,source_dataset,frequency
1624,worn during diwali,4,kerala,tradition,diwali,1
1625,kerali malayali,2,kerala,art,diwali,1
1626,traditional saree worn at religious events,3,kerala,tradition,diwali,1
1627,mundum neriyathum two-piece saree,4,kerala,art,diwali,1
1628,white cream with golden borders,4,kerala,art,diwali,1
1629,balaramapuram handloom,4,kerala,art,diwali,1
1630,fine cotton fabric,4,kerala,art,diwali,1
1631,golden or colored borders,4,kerala,art,diwali,1
1632,chendamangalam saree,4,kerala,art,diwali,1
1633,puliyilakara tamarind leaf border,4,kerala,art,diwali,1
1634,stripe pattern weaving,4,kerala,art,diwali,1
1635,devanga chettiar weavers,3,kerala,art,diwali,1
1636,kuthampully saree,4,kerala,art,diwali,1
1637,off-white with golden borders,4,kerala,art,diwali,1
1638,traditional weaving,3,kerala,art,diwali,2
1639,kasaragod saree,4,kerala,art,diwali,1
1640,checkered patterns,4,kerala,art,diwali,1
1641,cotton silk blend,4,kerala,art,diwali,2
1642,settu mundu garment,4,kerala,tradition,diwali,1
1643,white with golden border,4,kerala,tradition,diwali,1
1644,onam and vishu festivals,4,kerala,tradition,diwali,1
1645,malayali,2,malayali,tradition,diwali,1
1646,bridal wedding attire,3,malayali,tradition,diwali,1
1647,kavani two-piece garment,4,malayali,tradition,diwali,1
1648,white cream base with golden border,4,malayali,tradition,diwali,1
1649,kerala wedding ceremony,3,malayali,tradition,diwali,1
1650,thiruvananthapuram saree,4,kerala,art,diwali,1
1651,fine weaving technique,3,kerala,art,diwali,1
1652,minimalist design aesthetic,3,kerala,art,diwali,1
1653,handloom textile tradition,3,kerala,art,diwali,1
1654,kochi handloom fabrics,4,kerala,art,diwali,1
1655,historical and cultural motifs,4,kerala,art,diwali,1
1656,madhya pradesh,2,madhya pradesh,art,diwali,6
1657,chanderi saree,4,madhya pradesh,art,diwali,1
1658,silk cotton weaving,4,madhya pradesh,art,diwali,1
1659,royal motif patterns,4,madhya pradesh,art,diwali,1
1660,maheshwari saree,4,madhya pradesh,art,diwali,1
1661,reversible bugdi border,4,madhya pradesh,art,diwali,1
1662,geometric patterns and stripes,4,madhya pradesh,art,diwali,1
1663,hand-block printing tradition,3,madhya pradesh,art,diwali,1
1664,natural dye preparation,3,madhya pradesh,art,diwali,1
1665,bagh print cotton and silk,4,madhya pradesh,art,diwali,1
1666,red and black motif patterns,4,madhya pradesh,art,diwali,1
1667,batik textile tradition,3,madhya pradesh,art,diwali,1
1668,wax-resist dyeing technique,4,madhya pradesh,art,diwali,2
1669,floral and geometric patterns,4,madhya pradesh,art,diwali,3
1670,bhairavgarh batik practice,4,madhya pradesh,art,diwali,1
1671,madhya pradesh tribal,2,madhya pradesh tribal,art,diwali,1
1672,tussar silk handweaving,3,madhya pradesh tribal,art,diwali,1
1673,tribal art forms in textiles,3,madhya pradesh tribal,art,diwali,1
1674,chhindwara tussar production,4,madhya pradesh tribal,art,diwali,1
1675,natural gold sheen fabric,4,madhya pradesh tribal,art,diwali,1
1676,traditional textile printing,3,madhya pradesh,art,diwali,1
1677,mud-resist hand-block printing,3,madhya pradesh,art,diwali,1
1678,dabu print technique,4,madhya pradesh,art,diwali,1
1679,clay and resin paste,4,madhya pradesh,art,diwali,1
1680,diwali celebration textiles,3,madhya pradesh,tradition,diwali,1
1681,resist printing tradition,3,madhya pradesh,art,diwali,1
1682,nandana print,4,madhya pradesh,art,diwali,1
1683,indigo background with motifs,4,madhya pradesh,art,diwali,1
1684,local folklore,3,madhya pradesh,tradition,diwali,1
1685,gond tribal,2,gond,art,diwali,1
1686,textile painting tradition,3,gond,art,diwali,1
1687,intricate fabric designs,4,gond,art,diwali,1
1688,folklore and nature depictions,4,gond,art,diwali,1
1689,maharashtra,2,maharashtra,art,diwali,7
1690,paithani saree,4,maharashtra,art,diwali,1
1691,silk and zari work,4,maharashtra,art,diwali,1
1692,peacock and floral motifs,4,maharashtra,art,diwali,1
1693,traditional weaving practice,3,maharashtra,art,diwali,3
1694,himroo fabric production,4,maharashtra,art,diwali,1
1695,silk cotton blending technique,4,maharashtra,art,diwali,1
1696,persian inspired patterns,4,maharashtra,art,diwali,1
1697,textile craft tradition,3,maharashtra,art,diwali,2
1698,solapur chaddar production,4,maharashtra,art,diwali,1
1699,cotton bedspread weaving,4,maharashtra,art,diwali,1
1700,geographical indication status,4,maharashtra,economy,diwali,1
1701,maharashtrian,2,maharashtrian,art,diwali,2
1702,silk and cotton weaving,4,maharashtrian,art,diwali,1
1703,satin finish with bright stripes,4,maharashtrian,art,diwali,1
1704,khun fabric,4,maharashtra,art,diwali,1
1705,silk and cotton blend,4,maharashtra,art,diwali,1
1706,intricate woven patterns,4,maharashtra,art,diwali,4
1707,saree blouses and borders,4,maharashtra,art,diwali,1
1708,textile tradition,3,maharashtra,art,diwali,1
1709,ganga-jamuna sari,4,maharashtra,art,diwali,1
1710,dual-colored borders,4,maharashtra,art,diwali,1
1711,river confluence symbolism,3,maharashtra,religion,diwali,1
1712,kolhapuri sari weaving,3,maharashtra,art,diwali,1
1713,distinctive weaving patterns,4,maharashtra,art,diwali,2
1714,traditional motifs,4,maharashtra,art,diwali,1
1715,vibrant color palette,4,maharashtra,art,diwali,1
1716,traditional silk weaving,3,maharashtra,art,diwali,3
1717,narayan peth sari,4,maharashtra,art,diwali,1
1718,festive occasions,3,maharashtra,tradition,diwali,4
1719,contrasting borders and motifs,4,maharashtra,art,diwali,1
1720,textile weaving,2,maharashtra,art,diwali,1
1721,traditional sari weaving,3,maharashtra,art,diwali,1
1722,ilkal sari,4,maharashtra,art,diwali,1
1723,red borders and pallu,4,maharashtra,art,diwali,1
1724,characteristic weaving technique,4,maharashtra,art,diwali,1
1725,chanderi sari,4,maharashtra,art,diwali,1
1726,lightweight glossy transparency,4,maharashtra,art,diwali,1
1727,intricate motifs design,4,maharashtra,art,diwali,1
1728,meitei,2,meitei,identity,diwali,2
1729,traditional wrap-around skirt,3,meitei,art,diwali,1
1730,phanek,4,meitei,art,diwali,1
1731,handwoven vibrant patterns,4,meitei,art,diwali,1
1732,manipuri,2,manipur,art,diwali,4
1733,moirang phee cloth,4,manipur,art,diwali,1
1734,pakhangba serpent symbolism,3,manipur,religion,diwali,1
1735,triangular border motifs,4,manipur,art,diwali,1
1736,handwoven textiles,3,meitei,art,diwali,3
1737,marriage ceremonies,3,meitei,family,diwali,2
1738,leirum phee,4,meitei,art,diwali,1
1739,traditional embroidered textile,3,manipuri,art,diwali,1
1740,shaphee lanphee shawl,4,manipuri,art,diwali,1
1741,honoring warriors and chiefs,3,manipuri,tradition,diwali,1
1742,intricate embroidered motifs,4,manipuri,art,diwali,1
1743,wangkhei phee cotton cloth,4,manipur,art,diwali,1
1744,manipur tribal communities,2,manipur,art,diwali,1
1745,weaving distinctive shawls,3,manipur,art,diwali,1
1746,tribal shawl patterns and motifs,4,manipur,art,diwali,1
1747,cultural heritage representation,3,manipur,identity,diwali,1
1748,social status signification,3,manipur,identity,diwali,1
1749,traditional textile crafting,3,manipuri,art,diwali,1
1750,lasingphee quilting,4,manipuri,art,diwali,1
1751,household warmth and comfort,3,manipuri,family,diwali,1
1752,vibrant colored fabric layers,4,manipuri,art,diwali,1
1753,manipur,2,manipur,art,diwali,1
1754,khamen chatpa cloth,4,manipur,art,diwali,1
1755,royal status marking,3,manipur,identity,diwali,1
1756,male royalty wearing,4,manipur,identity,diwali,1
1757,meghalayan,2,meghalayan,art,diwali,1
1758,hand-spun silk weaving,3,meghalayan,art,diwali,1
1759,ryndia eri silk fabric,4,meghalayan,art,diwali,1
1760,eco-friendly textile production,3,meghalayan,art,diwali,1
1761,silk shawls and garments,4,meghalayan,art,diwali,1
1762,garo,2,garo,tradition,diwali,2
1763,traditional textile garments,3,garo,tradition,diwali,1
1764,dakmanda wrap-around skirt,4,garo,tradition,diwali,1
1765,raw cotton weaving,3,garo,art,diwali,1
1766,symmetrical design patterns,4,garo,art,diwali,1
1767,garo women attire,3,garo,identity,diwali,1
1768,meghalaya,2,meghalaya,art,diwali,3
1769,traditional embroidery technique,3,meghalaya,art,diwali,1
1770,khneng embroidery,4,meghalaya,art,diwali,1
1771,eri silk fabrics,4,meghalaya,art,diwali,1
1772,intricate stitched patterns,4,meghalaya,art,diwali,1
1773,thoh shiliang shoulder shawl,4,meghalaya,art,diwali,1
1774,hand-spun eri silk,4,meghalaya,art,diwali,2
1775,natural dye techniques,4,meghalaya,art,diwali,1
1776,meghalaya textile practices,2,meghalaya,art,diwali,1
1777,hand-spun natural dyed garments,3,meghalaya,art,diwali,1
1778,samserla wrap-around garment,4,meghalaya,art,diwali,1
1779,indigo and local leaf dyes,4,meghalaya,art,diwali,1
1780,chappang shoulder garment,4,meghalaya,art,diwali,1
1781,natural dyes and patterns,4,meghalaya,art,diwali,1
1782,khasi,2,khasi,identity,diwali,2
1783,female dress traditions,3,khasi,gender,diwali,1
1784,jainsem,4,khasi,tradition,diwali,1
1785,hand-woven fabrics,4,khasi,tradition,diwali,1
1786,shoulder-fastened cylindrical garment,4,khasi,tradition,diwali,1
1787,clothing and dress,1,general,tradition,diwali,4
1788,traditional female dress,3,khasi,tradition,diwali,1
1789,dhara,4,khasi,tradition,diwali,1
1790,hand-woven fabric,4,khasi,art,diwali,1
1791,mizo,2,mizo,art,diwali,6
1792,puan garment,4,mizo,art,diwali,1
1793,tribal motifs,4,mizo,art,diwali,1
1794,loin-loom weaving,4,mizo,art,diwali,1
1795,puanchei cloth,4,mizo,art,diwali,1
1796,women wearing puanchei,4,mizo,gender,diwali,1
1797,tawlhlohpuan,4,mizo,art,diwali,1
1798,warrior courage,3,mizo,identity,diwali,1
1799,bold woven patterns,4,mizo,art,diwali,1
1800,pawndum striped cloth,4,mizo,art,diwali,1
1801,ceremonial textile use,3,mizo,tradition,diwali,1
1802,ngotekherh striped cloth,4,mizo,art,diwali,1
1803,festival and ceremony dress,3,mizo,tradition,diwali,1
1804,black and white stripe pattern,4,mizo,art,diwali,1
1805,hmar,2,hmar,art,diwali,2
1806,hmaram cloth,4,hmar,art,diwali,1
1807,cultural ceremonies,3,hmar,tradition,diwali,1
1808,loin loom weaving,3,mizo,art,diwali,3
1809,backstrap loom technique,4,mizo,art,diwali,1
1810,puans traditional textile,4,mizo,art,diwali,1
1811,mizo women artisans,3,mizo,gender,diwali,1
1812,ao naga,2,ao naga,tradition,diwali,2
1813,warrior valor and accomplishment,3,ao naga,tradition,diwali,1
1814,tsüngkotepsü shawl,4,ao naga,tradition,diwali,1
1815,black red stripes with white band,4,ao naga,art,diwali,1
1816,celestial and animal motifs,4,ao naga,art,diwali,1
1817,rengma naga,2,rengma naga,tradition,diwali,1
1818,traditional shawl wearing,3,rengma naga,tradition,diwali,1
1819,rhikho shawl,4,rengma naga,tradition,diwali,1
1820,alungtsu shawl,4,rengma naga,tradition,diwali,1
1821,teri phiketsu shawl,4,rengma naga,tradition,diwali,1
1822,status markers in dress,3,rengma naga,identity,diwali,1
1823,naga,2,naga,art,diwali,1
1824,backstrap loom,4,naga,art,diwali,1
1825,tribal patterned shawls,4,naga,art,diwali,1
1826,tribal garments,4,naga,art,diwali,1
1827,angami naga,2,angami,art,diwali,1
1828,textile embroidery traditions,3,angami,art,diwali,1
1829,lohe shawl,4,angami,art,diwali,1
1830,animal motif embroidery,4,angami,art,diwali,1
1831,symbols of valor and prosperity,4,angami,art,diwali,1
1832,chakhesang naga,2,chakhesang,art,diwali,1
1833,chakhesang shawl,4,chakhesang,art,diwali,1
1834,tribal heritage identity,3,chakhesang,identity,diwali,1
1835,geographical indication recognition,3,chakhesang,economy,diwali,1
1836,khiamniungan,2,khiamniungan,art,diwali,1
1837,nütsah shawl,4,khiamniungan,art,diwali,1
1838,cowrie shell embellishment,4,khiamniungan,art,diwali,1
1839,status and accomplishment,3,khiamniungan,identity,diwali,1
1840,clothing and adornment,1,ao naga,tradition,diwali,1
1841,cowrie apron tradition,3,ao naga,tradition,diwali,1
1842,cowrie shell adorned apron,4,ao naga,tradition,diwali,1
1843,male traditional attire,3,ao naga,gender,diwali,1
1844,odia,2,odia,art,diwali,1
1845,sambalpuri ikat weaving,3,odia,art,diwali,1
1846,bandha tie-dye technique,4,odia,art,diwali,1
1847,sacred motifs,3,odia,religion,diwali,1
1848,shankha chakra phula patterns,4,odia,religion,diwali,1
1849,odisha,2,odisha,art,diwali,6
1850,bomkai saree,4,odisha,art,diwali,1
1851,ikat embroidery technique,4,odisha,art,diwali,1
1852,nature and tribal motifs,4,odisha,art,diwali,1
1853,berhampuri patta saree,4,odisha,art,diwali,2
1854,phoda kumbha temple design,4,odisha,art,diwali,1
1855,temple deity adornment,3,odisha,religion,diwali,1
1856,mirgan tribe,2,odisha,art,diwali,1
1857,kotpad fabric weaving,4,mirgan,art,diwali,1
1858,natural dyeing practice,3,mirgan,art,diwali,1
1859,aul tree organic dye,4,mirgan,nature,diwali,1
1860,tribal motifs and earthy tones,4,mirgan,art,diwali,1
1861,habaspuri saree,4,odisha,art,diwali,1
1862,temple and nature motifs,4,odisha,art,diwali,1
1863,habaspur village weaving,4,odisha,art,diwali,1
1864,ikat resist-dyeing textile,3,odisha,art,diwali,1
1865,bandha tie-dye technique,3,odisha,art,diwali,1
1866,warp weft thread binding,4,odisha,art,diwali,1
1867,animal bird geometric motifs,4,odisha,art,diwali,1
1868,pipili appliqué work,3,odisha,art,diwali,1
1869,temple decoration tradition,3,odisha,religion,diwali,1
1870,stitched fabric patterns,4,odisha,art,diwali,1
1871,decorated umbrellas and bags,4,odisha,art,diwali,1
1872,pipili village craft origin,4,odisha,art,diwali,1
1873,silk saree weaving,3,odisha,art,diwali,1
1874,deity adornment,3,odisha,religion,diwali,1
1875,phoda kumbha temple border design,4,odisha,art,diwali,1
1876,punjabi,2,punjab,art,diwali,13
1877,embroidery with floral patterns,3,punjab,art,diwali,1
1878,phulkari,4,punjab,art,diwali,1
1879,bridal trousseau,3,punjabi,family,diwali,1
1880,dense geometric patterns,4,punjabi,art,diwali,1
1881,bedcover and blanket use,3,punjabi,tradition,diwali,1
1882,handwoven textile craftsmanship,3,punjabi,art,diwali,1
1883,dhurrie weaving,4,punjabi,art,diwali,1
1884,geometric and vibrant patterns,4,punjabi,art,diwali,1
1885,home furnishing and decoration,3,punjabi,tradition,diwali,1
1886,punjab,2,punjab,art,diwali,1
1887,jamdani muslin weaving,3,punjab,art,diwali,1
1888,intricate floral patterns,4,punjab,art,diwali,2
1889,geometric designs,4,punjab,art,diwali,1
1890,sikh,2,punjab,religion,diwali,1
1891,religious ceremony attire,3,sikh,religion,diwali,1
1892,chola long robe,4,sikh,religion,diwali,1
1893,handwoven textiles with embroidery,3,punjabi,art,diwali,1
1894,minimalist embroidery technique,4,punjabi,art,diwali,1
1895,traditional tunic and trousers ensemble,3,punjabi,tradition,diwali,1
1896,salwar kameez with embroidery,4,punjabi,tradition,diwali,1
1897,women's traditional dress,3,punjabi,gender,diwali,1
1898,punjabi ghagra,4,punjabi,tradition,diwali,1
1899,flared skirt with vibrant colors,4,punjabi,tradition,diwali,1
1900,embroidery and mirror work,4,punjabi,art,diwali,1
1901,vibrant decorative crafts,3,punjabi,art,diwali,1
1902,parandi hair accessory,4,punjabi,art,diwali,1
1903,colorful silk threads,4,punjabi,art,diwali,1
1904,beads and tassels embellishment,4,punjabi,art,diwali,1
1905,rajasthan,2,rajasthan,art,diwali,3
1906,bandhani tie-dye technique,4,rajasthan,art,diwali,1
1907,maru-gurjar tradition,3,rajasthan,tradition,diwali,1
1908,jaipur sikar bhilwara udaipur bikaner,2,rajasthan,art,diwali,1
1909,rajasthani,2,rajasthani,art,diwali,5
1910,leheriya wave pattern,4,rajasthani,art,diwali,1
1911,diagonal fabric rolling,4,rajasthani,art,diwali,1
1912,jaipur and jodhpur centers,4,rajasthani,art,diwali,1
1913,hand block printing tradition,3,rajasthani,art,diwali,1
1914,chhipa community craft,3,rajasthani,art,diwali,1
1915,natural dye techniques,3,rajasthani,art,diwali,1
1916,bagru block printed fabric,4,rajasthani,art,diwali,1
1917,wooden block carving,4,rajasthani,art,diwali,2
1918,sanganeri block print,4,rajasthan,art,diwali,1
1919,floral cotton fabric patterns,4,rajasthan,art,diwali,1
1920,kota doria fabric,4,rajasthan,art,diwali,1
1921,pit loom weaving,4,rajasthan,art,diwali,2
1922,khats square patterns,4,rajasthan,art,diwali,1
1923,sarees and turbans,4,rajasthan,art,diwali,1
1924,gota patti embroidery,3,rajasthan,art,diwali,1
1925,gold ribbon appliqué,4,rajasthan,art,diwali,1
1926,bridal wear embellishment,4,rajasthan,art,diwali,1
1927,festive garment decoration,4,rajasthan,art,diwali,1
1928,tie-dye textile techniques,3,rajasthan,art,diwali,1
1929,mothra pattern,4,rajasthan,art,diwali,1
1930,leheriya technique,4,rajasthan,art,diwali,1
1931,lentil-inspired naming,3,rajasthan,language,diwali,1
1932,textile block printing,3,rajasthan,art,diwali,1
1933,ajrakh printing technique,4,rajasthan,art,diwali,1
1934,resist dyeing and patterning,4,rajasthan,art,diwali,1
1935,geometric and floral motifs,4,rajasthan,art,diwali,2
1936,lepcha,2,lepcha,art,diwali,2
1937,thara fabric,4,lepcha,art,diwali,1
1938,back-strap loom weaving,4,lepcha,art,diwali,1
1939,nature and folklore patterns,4,lepcha,art,diwali,1
1940,sisnu nettle yarn,4,lepcha,art,diwali,1
1941,bhutia,2,bhutia,art,diwali,1
1942,kho bakhu garments,4,bhutia,art,diwali,1
1943,tibetan influences,3,bhutia,art,diwali,1
1944,lepcha duree fabric,4,lepcha,art,diwali,1
1945,loin loom weaving,4,lepcha,art,diwali,1
1946,traditional attire,3,lepcha,tradition,diwali,1
1947,tamil nadu,2,tamil,identity,diwali,12
1948,kanchipuram silk saree,4,tamil,art,diwali,1
1949,temple architecture motifs,4,tamil,art,diwali,1
1950,contrasting borders,4,tamil,art,diwali,1
1951,traditional tie-and-dye textile craft,3,saurashtrian,art,diwali,1
1952,madurai sungudi saree,4,saurashtrian,art,diwali,1
1953,dotted pattern design,4,saurashtrian,art,diwali,1
1954,lightweight cotton fabric,4,saurashtrian,art,diwali,1
1955,chettinad textile tradition,3,tamil,art,diwali,1
1956,kandangi saree weaving,3,tamil,art,diwali,1
1957,bold checks and stripes,4,tamil,art,diwali,1
1958,coarse cotton fabric,4,tamil,art,diwali,1
1959,vibrant color combinations,4,tamil,art,diwali,2
1960,koorainadu saree,4,tamil,art,diwali,1
1961,silk weaving craft,3,tamil nadu,tradition,diwali,1
1962,salem silk dhoti,4,tamil nadu,tradition,diwali,1
1963,marriage and festival wear,3,tamil nadu,tradition,diwali,1
1964,white silk garment,4,tamil nadu,tradition,diwali,1
1965,arani silk saree,4,tamil,art,diwali,1
1966,intricate motif design,4,tamil,art,diwali,1
1967,weaver craftsmanship,3,tamil,art,diwali,1
1968,rasipuram silk saree,4,tamil,art,diwali,1
1969,fine silk material,4,tamil,art,diwali,1
1970,kumbakonam silk saree,4,tamil,art,diwali,1
1971,unique design patterns,4,tamil,art,diwali,1
1972,traditional weaving techniques,4,tamil,art,diwali,1
1973,tamil_nadu,2,tamil_nadu,art,diwali,5
1974,thirubuvanam silk saree,4,tamil_nadu,art,diwali,1
1975,textile_weaving,3,tamil_nadu,art,diwali,1
1976,coimbatore cotton saree,4,tamil_nadu,art,diwali,1
1977,daily wear practice,3,tamil_nadu,tradition,diwali,1
1978,elegant simple design,4,tamil_nadu,art,diwali,1
1979,chinnalapattu saree,4,tamil,art,diwali,1
1980,vibrant colors,4,tamil,art,diwali,1
1981,bhavani jamakkalam rugs,4,tamil,art,diwali,1
1982,vibrant colored floor coverings,4,tamil,art,diwali,2
1983,local artisan craftsmanship,3,tamil,art,diwali,1
1984,toda,2,toda,art,diwali,1
1985,red and black motifs,4,toda,art,diwali,1
1986,nature and geometric patterns,4,toda,art,diwali,1
1987,embroidered shawls and garments,4,toda,art,diwali,1
1988,kovai cora cotton saree,4,tamil_nadu,art,diwali,1
1989,coimbatore region craft,3,tamil_nadu,art,diwali,1
1990,traditional pattern weaving,3,tamil_nadu,art,diwali,1
1991,kodalikaruppur saree,4,tamil,art,diwali,1
1992,hand painting technique,4,tamil,art,diwali,1
1993,block printing method,4,tamil,art,diwali,1
1994,brocade weaving,4,tamil,art,diwali,1
1995,kora cotton saree,4,tamil_nadu,art,diwali,1
1996,jacquard patterning,4,tamil_nadu,art,diwali,1
1997,coimbatore weaving tradition,3,tamil_nadu,art,diwali,1
1998,kurainadu saree,4,tamil_nadu,art,diwali,1
1999,geometric floral designs,4,tamil_nadu,art,diwali,1
2000,traditional textile heritage,3,tamil,art,diwali,1
2001,kodambakkam saree,4,tamil,art,diwali,1
2002,unique saree designs,3,tamil,art,diwali,1
2003,telangana,2,telangana,art,diwali,7
2004,tie-dye warp-weft technique,4,telangana,art,diwali,1
2005,geometric patterns with motifs,4,telangana,art,diwali,1
2006,cotton-silk blend textiles,4,telangana,art,diwali,1
2007,gadwal saree weaving,3,telangana,art,diwali,1
2008,cotton silk blend with zari borders,4,telangana,art,diwali,1
2009,matchbox-fold technique,4,telangana,art,diwali,1
2010,diwali textile tradition,3,telangana,tradition,diwali,1
2011,narayanpet sarees,4,telangana,art,diwali,1
2012,checked patterns and borders,4,telangana,art,diwali,1
2013,telangana weaving tradition,2,telangana,art,diwali,1
2014,rural village life motifs,3,telangana,art,diwali,1
2015,siddipet gollabhama sarees,4,telangana,art,diwali,1
2016,gollabhama milkmaid figure,4,telangana,art,diwali,1
2017,weaver artistic skills,3,telangana,art,diwali,1
2018,telia rumal weaving,3,telangana,art,diwali,1
2019,oil treatment and tie-dyeing,4,telangana,art,diwali,1
2020,square cloth with intricate designs,4,telangana,art,diwali,1
2021,turban or shoulder cloth,4,telangana,art,diwali,1
2022,himroo weaving technique,3,telangana,art,diwali,1
2023,cotton-silk blended fabric,4,telangana,art,diwali,1
2024,intricate persian-inspired patterns,4,telangana,art,diwali,1
2025,himroo shawls and sarees,4,telangana,art,diwali,1
2026,kuruma community weaving,3,kuruma,art,diwali,1
2027,gongadi woolen blankets,4,kuruma,art,diwali,1
2028,deccani sheep wool,4,kuruma,economy,diwali,1
2029,pastoral lifestyle,3,kuruma,economy,diwali,1
2030,lambada,2,lambada,art,diwali,1
2031,vibrant threads and mirrors,4,lambada,art,diwali,1
2032,intricate pattern creation,4,lambada,art,diwali,2
2033,garment adornment,4,lambada,art,diwali,1
2034,ikat weaving tradition,3,telangana,art,diwali,1
2035,siripuram ikat textiles,4,telangana,art,diwali,1
2036,geethalu motif,4,telangana,art,diwali,1
2037,pan patola pattern,4,telangana,art,diwali,1
2038,bright color palette,4,telangana,art,diwali,1
2039,tripuri,2,tripura,tradition,diwali,3
2040,women's traditional wrap skirt,3,tripura,tradition,diwali,1
2041,rignai,4,tripura,tradition,diwali,2
2042,clan-specific patterns and motifs,3,tripura,identity,diwali,1
2043,vertical and horizontal stripes,4,tripura,art,diwali,1
2044,multicolored embroidery,4,tripura,art,diwali,1
2045,tripuri,1,tripura,tradition,diwali,1
2046,tripuri textiles,2,tripura,art,diwali,1
2047,risa handwoven cloth,3,tripura,tradition,diwali,1
2048,women's upper garment,4,tripura,gender,diwali,1
2049,male headgear,4,tripura,gender,diwali,1
2050,risa sormani ceremony,3,tripura,tradition,diwali,1
2051,girl's transition ritual,4,tripura,family,diwali,1
2052,tripuri traditional attire,1,tripura,tradition,diwali,1
2053,textile garment ensemble,3,tripura,art,diwali,1
2054,rikutu,4,tripura,art,diwali,1
2055,risa,4,tripura,art,diwali,1
2056,upper body cloth draping,4,tripura,tradition,diwali,1
2057,nature and tribal folklore,3,tripuri,tradition,diwali,1
2058,intricate textile patterns,4,tripuri,art,diwali,1
2059,portable loin loom,4,tripuri,art,diwali,1
2060,tripura,2,tripura,art,diwali,2
2061,lasingphee quilted textile,4,tripura,art,diwali,1
2062,cotton padding weaving technique,4,tripura,art,diwali,1
2063,cool climate adaptation,3,tripura,nature,diwali,1
2064,tripura tribal,2,tripura,tradition,diwali,1
2065,pachhra lower garment,4,tripura,tradition,diwali,1
2066,women's traditional attire,3,tripura,gender,diwali,1
2067,pachhra and risa combination,4,tripura,gender,diwali,1
2068,handwoven textile craft,3,tripura,art,diwali,1
2069,tuisa weaving,4,tripura,art,diwali,1
2070,nature-inspired motifs,4,tripura,art,diwali,1
2071,intricate weaving techniques,4,tripura,art,diwali,1
2072,uttarakhand,2,uttarakhand,art,diwali,8
2073,traditional wool weaving,3,uttarakhand,art,diwali,2
2074,thulma blanket,4,uttarakhand,art,diwali,1
2075,cold mountain climate,3,uttarakhand,nature,diwali,1
2076,weaving traditions,3,uttarakhand,art,diwali,2
2077,loi lightweight woolen blanket,4,uttarakhand,art,diwali,1
2078,warmth provision,3,uttarakhand,health,diwali,1
2079,kumaoni,2,kumaoni,tradition,diwali,1
2080,ceremonial textiles,3,kumaoni,tradition,diwali,1
2081,pichhora garment,4,kumaoni,tradition,diwali,1
2082,religious ceremonies,3,kumaoni,religion,diwali,6
2083,intricate motifs,4,kumaoni,art,diwali,1
2084,ringaal weaving,3,uttarakhand,art,diwali,1
2085,wild bamboo husk textile craft,4,uttarakhand,art,diwali,1
2086,sustainable eco-conscious practice,3,uttarakhand,tradition,diwali,1
2087,woven mats and ropes,4,uttarakhand,art,diwali,1
2088,hemp weaving tradition,3,uttarakhand,art,diwali,1
2089,hemp fiber textiles,4,uttarakhand,art,diwali,1
2090,sustainable resource use,3,uttarakhand,nature,diwali,1
2091,natural fibers,4,uttarakhand,nature,diwali,1
2092,woolen weaving tradition,3,uttarakhand,art,diwali,1
2093,sheep rearing and wool production,3,uttarakhand,economy,diwali,1
2094,spinning and weaving natural fibers,4,uttarakhand,art,diwali,1
2095,harsil belchi merino wool varieties,4,uttarakhand,art,diwali,1
2096,cotton broadcloth weaving,4,uttarakhand,art,diwali,1
2097,spinning and dyeing silk,4,uttarakhand,art,diwali,1
2098,intricate patterned saris,4,uttarakhand,art,diwali,1
2099,khadi fabrics,4,uttarakhand,art,diwali,1
2100,kullu shawl with geometric motifs,4,uttarakhand,art,diwali,1
2101,local wool sourcing,3,uttarakhand,economy,diwali,1
2102,uttar pradesh,2,uttar pradesh,art,diwali,5
2103,banarasi sari,4,uttar pradesh,art,diwali,1
2104,gold and silver threadwork,4,uttar pradesh,art,diwali,1
2105,mughal-inspired motifs,4,uttar pradesh,art,diwali,1
2106,nature-inspired designs,4,uttar pradesh,art,diwali,1
2107,chikankari embroidery,3,uttar pradesh,art,diwali,2
2108,delicate handstitched patterns,4,uttar pradesh,art,diwali,1
2109,mughal artistic tradition,3,uttar pradesh,art,diwali,1
2110,floral and paisley motifs,4,uttar pradesh,art,diwali,1
2111,zardozi embroidery,3,uttar pradesh,art,diwali,1
2112,gold and silver thread work,4,uttar pradesh,art,diwali,2
2113,pearls and precious stones embellishment,4,uttar pradesh,art,diwali,1
2114,mughal era craft tradition,3,uttar pradesh,art,diwali,1
2115,agra and lucknow textile centers,4,uttar pradesh,art,diwali,1
2116,textile embroidery tradition,3,uttar pradesh,art,diwali,1
2117,phool patti ka kaam,4,uttar pradesh,art,diwali,1
2118,floral leaf motifs,4,uttar pradesh,art,diwali,1
2119,mughal period influence,3,uttar pradesh,tradition,diwali,1
2120,uttar_pradesh,2,uttar_pradesh,art,diwali,1
2121,jamdani weaving,3,uttar_pradesh,art,diwali,1
2122,intricate floral geometric patterns,4,uttar_pradesh,art,diwali,1
2123,fine muslin fabric,4,uttar_pradesh,art,diwali,1
2124,tanchoi weaving technique,3,uttar pradesh,art,diwali,1
2125,varanasi,2,uttar pradesh,art,diwali,1
2126,tanchoi saris with intricate patterns,4,uttar pradesh,art,diwali,1
2127,west bengal,2,west bengal,art,diwali,7
