node_id,label,level,cultural_group,domain,source_dataset,frequency
541,spice/herb,2,dz,unknown,blend,1
542,traditional sport,4,dz,unknown,blend,1
543,ramadan,3,dz,unknown,blend,1
544,father's day gifts,3,dz,unknown,blend,1
545,mother's day,4,algeria,unknown,blend,1
546,mother's day gifts,2,dz,unknown,blend,1
547,parents' day gifts,2,dz,unknown,blend,1
548,agricultural product export,2,dz,unknown,blend,1
549,sports drink,2,dz,unknown,blend,1
550,education level,2,dz,unknown,blend,1
551,popular beverage among children,2,dz,unknown,blend,1
552,national soccer team,4,dz,unknown,blend,1
553,music,2,dz,unknown,blend,1
554,islam,3,dz,unknown,blend,1
555,farmers,4,dz,unknown,blend,1
556,eid,3,dz,unknown,blend,1
557,wedding customs,2,dz,unknown,blend,1
558,christmas,4,dz,unknown,blend,1
559,sports team,3,dz,unknown,blend,1
560,family pet,4,dz,unknown,blend,1
561,professional sport,4,dz,unknown,blend,1
562,summer sport,2,dz,unknown,blend,1
563,professional sports league,4,dz,unknown,blend,1
564,tournament,2,dz,unknown,blend,1
565,sport,4,dz,unknown,blend,1
566,manufacturing industry,4,dz,unknown,blend,1
567,perk,4,algeria,unknown,blend,1
568,employee,3,algeria,unknown,blend,1
569,breakfast,4,algeria,unknown,blend,1
570,lunch,4,algeria,unknown,blend,1
571,dinner,4,algeria,unknown,blend,1
572,highest grade given to top-achieving high school students on assignments and exams,2,dz,unknown,blend,1
573,exam,4,algeria,unknown,blend,1
574,advanced math subject learned before university,2,dz,unknown,blend,1
575,judge,4,judges,unknown,candle,1
576,good behavior,2,judge,unknown,candle,1
577,teacher,4,teacher,unknown,candle,2
578,attendance,3,teacher,unknown,candle,1
579,certificate,3,teacher,unknown,candle,1
580,farmer,4,farmer,unknown,candle,1
581,disciplined repayment behaviour,2,farmer,unknown,candle,1
582,banker,3,banker,unknown,candle,1
583,lawyer,4,banker,unknown,candle,1
584,investment banker,4,banker,unknown,candle,1
585,ipo,3,banker,unknown,candle,1
586,central banker,4,banker,unknown,candle,1
587,stand in the way of calls,2,banker,unknown,candle,1
588,nurse,4,occupation,unknown,candle,5
589,medication,3,concept,unknown,candle,1
590,check vital signs,3,ritual,unknown,candle,1
591,doctor,4,algeria,unknown,candle,2
592,respect and regard as doctor,2,nurse,unknown,candle,1
593,administer pain medication,2,nurse,unknown,candle,1
594,candle,3,nurse,unknown,candle,1
595,politician,4,politics,unknown,candle,1
596,family,3,politics,unknown,candle,1
597,bank,4,merchant,unknown,candle,1
598,good customer service,3,merchant,unknown,candle,1
599,merchant,4,merchant,unknown,candle,1
600,loan,3,merchant,unknown,candle,1
601,architect,4,occupations,unknown,candle,2
602,design special homes,2,architect,unknown,candle,1
603,architect,3,occupations,unknown,candle,1
604,engineer,3,occupations,unknown,candle,1
605,review and stamp the plans,2,architect,unknown,candle,1
606,church plans,3,rituals,unknown,candle,1
607,attorney,4,occupation,unknown,candle,2
608,distribute funds from trusts or estates,3,rituals,unknown,candle,1
609,death,3,concept,unknown,candle,1
610,journalist,4,journalist,unknown,candle,1
611,deadline,3,journalist,unknown,candle,1
612,tipping,4,waiter,unknown,candle,1
613,restaurant,3,waiter,unknown,candle,1
614,work very long hours,2,doctor,unknown,candle,1
